node_id,node_no,node_type,#_of_outgoing_nodes,activity_node_flag,agent_type,zone_id,cell_id,cell_code,info_zone_flag,x_coord,y_coord
3851,3337,,0,0,,-1,1082130432,,0,-111.936060,33.260470
3852,3338,,0,0,,-1,1082130432,,0,-111.936060,33.260440
3853,3339,,0,0,,-1,1082130432,,0,-111.935990,33.260480
3854,3340,,0,0,,-1,1082130432,,0,-111.935980,33.260450
3855,3341,,0,0,,-1,1082130432,,0,-111.935910,33.260500
3856,3342,,0,0,,-1,1082130432,,0,-111.935910,33.260460
3857,3343,,0,0,,-1,1082130432,,0,-111.935840,33.260510
3858,3344,,0,0,,-1,1082130432,,0,-111.935830,33.260480
3859,3345,,0,0,,-1,1082130432,,0,-111.935770,33.260520
3860,3346,,0,0,,-1,1082130432,,0,-111.935760,33.260490
3865,3347,,0,0,,-1,1082130432,,0,-111.935620,33.260540
3866,3348,,0,0,,-1,1082130432,,0,-111.935620,33.260510
3867,3349,,0,0,,-1,1082130432,,0,-111.935550,33.260550
3868,3350,,0,0,,-1,1082130432,,0,-111.935540,33.260520
3869,3351,,0,0,,-1,1082130432,,0,-111.935480,33.260570
3870,3352,,0,0,,-1,1082130432,,0,-111.935470,33.260530
3871,3353,,0,0,,-1,1082130432,,0,-111.935400,33.260580
3872,3354,,0,0,,-1,1082130432,,0,-111.935400,33.260550
3873,3355,,0,0,,-1,1082130432,,0,-111.935330,33.260590
3874,3356,,0,0,,-1,1082130432,,0,-111.935320,33.260560
3875,3357,,0,0,,-1,1082130432,,0,-111.935250,33.260600
3876,3358,,0,0,,-1,1082130432,,0,-111.935250,33.260570
3881,3359,,0,0,,-1,1082130432,,0,-111.935090,33.260620
3882,3360,,0,0,,-1,1082130432,,0,-111.935090,33.260590
3883,3361,,0,0,,-1,1082130432,,0,-111.935020,33.260630
3884,3362,,0,0,,-1,1082130432,,0,-111.935010,33.260600
3885,3363,,0,0,,-1,1082130432,,0,-111.934950,33.260640
3886,3364,,0,0,,-1,1082130432,,0,-111.934940,33.260610
3887,3365,,0,0,,-1,1082130432,,0,-111.934870,33.260650
3888,3366,,0,0,,-1,1082130432,,0,-111.934860,33.260620
3889,3367,,0,0,,-1,1082130432,,0,-111.934800,33.260660
3890,3368,,0,0,,-1,1082130432,,0,-111.934790,33.260630
3891,3369,,0,0,,-1,1082130432,,0,-111.934720,33.260680
3892,3370,,0,0,,-1,1082130432,,0,-111.934720,33.260640
3893,3371,,0,0,,-1,1082130432,,0,-111.934650,33.260690
3894,3372,,0,0,,-1,1082130432,,0,-111.934640,33.260650
3899,3373,,0,0,,-1,1082130432,,0,-111.934530,33.260700
3900,3374,,0,0,,-1,1082130432,,0,-111.934520,33.260670
3901,3375,,0,0,,-1,1082130432,,0,-111.934450,33.260710
3902,3376,,0,0,,-1,1082130432,,0,-111.934450,33.260680
3903,3377,,0,0,,-1,1082130432,,0,-111.934380,33.260720
3904,3378,,0,0,,-1,1082130432,,0,-111.934380,33.260690
3905,3379,,0,0,,-1,1082130432,,0,-111.934310,33.260730
3906,3380,,0,0,,-1,1082130432,,0,-111.934300,33.260690
3907,3381,,0,0,,-1,1082130432,,0,-111.934230,33.260730
3908,3382,,0,0,,-1,1082130432,,0,-111.934230,33.260700
3913,3383,,0,0,,-1,1082130432,,0,-111.934090,33.260750
3914,3384,,0,0,,-1,1082130432,,0,-111.934090,33.260720
3915,3385,,0,0,,-1,1082130432,,0,-111.934020,33.260760
3916,3386,,0,0,,-1,1082130432,,0,-111.934010,33.260730
3917,3387,,0,0,,-1,1082130432,,0,-111.933940,33.260760
3918,3388,,0,0,,-1,1082130432,,0,-111.933940,33.260730
3919,3389,,0,0,,-1,1082130432,,0,-111.933870,33.260770
3920,3390,,0,0,,-1,1082130432,,0,-111.933860,33.260740
3921,3391,,0,0,,-1,1082130432,,0,-111.933790,33.260780
3922,3392,,0,0,,-1,1082130432,,0,-111.933790,33.260750
3927,3393,,0,0,,-1,1082130432,,0,-111.933630,33.260800
3928,3394,,0,0,,-1,1082130432,,0,-111.933620,33.260760
3929,3395,,0,0,,-1,1082130432,,0,-111.933550,33.260800
3930,3396,,0,0,,-1,1082130432,,0,-111.933550,33.260770
3931,3397,,0,0,,-1,1082130432,,0,-111.933480,33.260810
3932,3398,,0,0,,-1,1082130432,,0,-111.933470,33.260780
3933,3399,,0,0,,-1,1082130432,,0,-111.933400,33.260820
3934,3400,,0,0,,-1,1082130432,,0,-111.933400,33.260780
3935,3401,,0,1,,1,1082130432,,0,-111.933320,33.260820
3936,3402,,0,1,,1,1082130432,,0,-111.933320,33.260790
3937,3403,,0,0,,-1,1082130432,,0,-111.943190,33.258230
3938,3404,,0,0,,-1,1082130432,,0,-111.943180,33.258200
3939,3405,,0,0,,-1,1082130432,,0,-111.942410,33.258570
3940,3406,,0,0,,-1,1082130432,,0,-111.942400,33.258540
3941,3407,,0,0,,-1,1082130432,,0,-111.941720,33.258860
3942,3408,,0,0,,-1,1082130432,,0,-111.941700,33.258830
3943,3409,,0,0,,-1,1082130432,,0,-111.941170,33.259070
3944,3410,,0,0,,-1,1082130432,,0,-111.941160,33.259050
3945,3411,,0,0,,-1,1082130432,,0,-111.940580,33.259280
3946,3412,,0,0,,-1,1082130432,,0,-111.940570,33.259260
3947,3413,,0,0,,-1,1082130432,,0,-111.939960,33.259500
3948,3414,,0,0,,-1,1082130432,,0,-111.939950,33.259470
3949,3415,,0,0,,-1,1082130432,,0,-111.939220,33.259730
3950,3416,,0,0,,-1,1082130432,,0,-111.939210,33.259700
3951,3417,,0,0,,-1,1082130432,,0,-111.938280,33.259990
3952,3418,,0,0,,-1,1082130432,,0,-111.938270,33.259960
3953,3419,,0,0,,-1,1082130432,,0,-111.937870,33.260090
3954,3420,,0,0,,-1,1082130432,,0,-111.937860,33.260060
3955,3421,,0,0,,-1,1082130432,,0,-111.937230,33.260240
3956,3422,,0,0,,-1,1082130432,,0,-111.937220,33.260210
3957,3423,,0,0,,-1,1082130432,,0,-111.936210,33.260450
3958,3424,,0,0,,-1,1082130432,,0,-111.936200,33.260420
3959,3425,,0,0,,-1,1082130432,,0,-111.935700,33.260530
3960,3426,,0,0,,-1,1082130432,,0,-111.935690,33.260500
3961,3427,,0,0,,-1,1082130432,,0,-111.935170,33.260610
3962,3428,,0,0,,-1,1082130432,,0,-111.935160,33.260580
3963,3429,,0,0,,-1,1082130432,,0,-111.934600,33.260690
3964,3430,,0,0,,-1,1082130432,,0,-111.934600,33.260660
3965,3431,,0,0,,-1,1082130432,,0,-111.934170,33.260740
3966,3432,,0,0,,-1,1082130432,,0,-111.934160,33.260710
3967,3433,,0,0,,-1,1082130432,,0,-111.933700,33.260790
3968,3434,,0,0,,-1,1082130432,,0,-111.933700,33.260760
3969,3435,,0,1,,2,1082130432,,0,-111.944630,33.251130
3970,3436,,0,1,,2,1082130432,,0,-111.944600,33.251140
3971,3437,,0,0,,-1,1082130432,,0,-111.944670,33.251180
3972,3438,,0,0,,-1,1082130432,,0,-111.944640,33.251200
3973,3439,,0,0,,-1,1082130432,,0,-111.944710,33.251230
3974,3440,,0,0,,-1,1082130432,,0,-111.944680,33.251250
3975,3441,,0,0,,-1,1082130432,,0,-111.944760,33.251290
3976,3442,,0,0,,-1,1082130432,,0,-111.944720,33.251300
3977,3443,,0,0,,-1,1082130432,,0,-111.944800,33.251340
3978,3444,,0,0,,-1,1082130432,,0,-111.944770,33.251360
3979,3445,,0,0,,-1,1082130432,,0,-111.944840,33.251390
3980,3446,,0,0,,-1,1082130432,,0,-111.944810,33.251410
3981,3447,,0,0,,-1,1082130432,,0,-111.944880,33.251450
3982,3448,,0,0,,-1,1082130432,,0,-111.944850,33.251460
3983,3449,,0,0,,-1,1082130432,,0,-111.944920,33.251500
3984,3450,,0,0,,-1,1082130432,,0,-111.944890,33.251520
3985,3451,,0,0,,-1,1082130432,,0,-111.944960,33.251550
3986,3452,,0,0,,-1,1082130432,,0,-111.944930,33.251570
3987,3453,,0,0,,-1,1082130432,,0,-111.945000,33.251600
3988,3454,,0,0,,-1,1082130432,,0,-111.944970,33.251620
3989,3455,,0,0,,-1,1082130432,,0,-111.945040,33.251660
3990,3456,,0,0,,-1,1082130432,,0,-111.945010,33.251670
3991,3457,,0,0,,-1,1082130432,,0,-111.945080,33.251710
3992,3458,,0,0,,-1,1082130432,,0,-111.945050,33.251730
3993,3459,,0,0,,-1,1082130432,,0,-111.945120,33.251760
3994,3460,,0,0,,-1,1082130432,,0,-111.945090,33.251780
3995,3461,,0,0,,-1,1082130432,,0,-111.945170,33.251820
3996,3462,,0,0,,-1,1082130432,,0,-111.945130,33.251830
3997,3463,,0,0,,-1,1082130432,,0,-111.945210,33.251870
3998,3464,,0,0,,-1,1082130432,,0,-111.945170,33.251890
3999,3465,,0,0,,-1,1082130432,,0,-111.945250,33.251920
4000,3466,,0,0,,-1,1082130432,,0,-111.945220,33.251940
4001,3467,,0,0,,-1,1082130432,,0,-111.945290,33.251970
4002,3468,,0,0,,-1,1082130432,,0,-111.945260,33.251990
4003,3469,,0,0,,-1,1082130432,,0,-111.945330,33.252030
4004,3470,,0,0,,-1,1082130432,,0,-111.945300,33.252040
4005,3471,,0,0,,-1,1082130432,,0,-111.945370,33.252080
4006,3472,,0,0,,-1,1082130432,,0,-111.945340,33.252100
4007,3473,,0,0,,-1,1082130432,,0,-111.945410,33.252130
4008,3474,,0,0,,-1,1082130432,,0,-111.945380,33.252150
4009,3475,,0,0,,-1,1082130432,,0,-111.945450,33.252190
4010,3476,,0,0,,-1,1082130432,,0,-111.945420,33.252200
4011,3477,,0,0,,-1,1082130432,,0,-111.945490,33.252240
4012,3478,,0,0,,-1,1082130432,,0,-111.945460,33.252260
4013,3479,,0,0,,-1,1082130432,,0,-111.945530,33.252290
4014,3480,,0,0,,-1,1082130432,,0,-111.945500,33.252310
4015,3481,,0,0,,-1,1082130432,,0,-111.945570,33.252350
4016,3482,,0,0,,-1,1082130432,,0,-111.945540,33.252360
4017,3483,,0,0,,-1,1082130432,,0,-111.945620,33.252400
4018,3484,,0,0,,-1,1082130432,,0,-111.945580,33.252420
4019,3485,,0,0,,-1,1082130432,,0,-111.945660,33.252450
4020,3486,,0,0,,-1,1082130432,,0,-111.945620,33.252470
4021,3487,,0,0,,-1,1082130432,,0,-111.945700,33.252500
4022,3488,,0,0,,-1,1082130432,,0,-111.945670,33.252520
4023,3489,,0,0,,-1,1082130432,,0,-111.945740,33.252560
4024,3490,,0,0,,-1,1082130432,,0,-111.945710,33.252570
4025,3491,,0,0,,-1,1082130432,,0,-111.945780,33.252610
4026,3492,,0,0,,-1,1082130432,,0,-111.945750,33.252630
4027,3493,,0,0,,-1,1082130432,,0,-111.945820,33.252660
4028,3494,,0,0,,-1,1082130432,,0,-111.945790,33.252680
4029,3495,,0,0,,-1,1082130432,,0,-111.945860,33.252720
4030,3496,,0,0,,-1,1082130432,,0,-111.945830,33.252730
4031,3497,,0,0,,-1,1082130432,,0,-111.945900,33.252770
4032,3498,,0,0,,-1,1082130432,,0,-111.945870,33.252790
4033,3499,,0,0,,-1,1082130432,,0,-111.945940,33.252820
4034,3500,,0,0,,-1,1082130432,,0,-111.945910,33.252840
4035,3501,,0,0,,-1,1082130432,,0,-111.945980,33.252870
4036,3502,,0,0,,-1,1082130432,,0,-111.945950,33.252890
4037,3503,,0,0,,-1,1082130432,,0,-111.946020,33.252930
4038,3504,,0,0,,-1,1082130432,,0,-111.945990,33.252950
4039,3505,,0,0,,-1,1082130432,,0,-111.946070,33.252980
4040,3506,,0,0,,-1,1082130432,,0,-111.946030,33.253000
4041,3507,,0,0,,-1,1082130432,,0,-111.946110,33.253030
4042,3508,,0,0,,-1,1082130432,,0,-111.946070,33.253050
4043,3509,,0,0,,-1,1082130432,,0,-111.946150,33.253090
4044,3510,,0,0,,-1,1082130432,,0,-111.946120,33.253100
4045,3511,,0,0,,-1,1082130432,,0,-111.946190,33.253140
4046,3512,,0,0,,-1,1082130432,,0,-111.946160,33.253160
4047,3513,,0,0,,-1,1082130432,,0,-111.946230,33.253190
4048,3514,,0,0,,-1,1082130432,,0,-111.946200,33.253210
4049,3515,,0,0,,-1,1082130432,,0,-111.946270,33.253250
4050,3516,,0,0,,-1,1082130432,,0,-111.946240,33.253260
4051,3517,,0,0,,-1,1082130432,,0,-111.946310,33.253300
4052,3518,,0,0,,-1,1082130432,,0,-111.946280,33.253320
4053,3519,,0,0,,-1,1082130432,,0,-111.946350,33.253350
4054,3520,,0,0,,-1,1082130432,,0,-111.946320,33.253370
4055,3521,,0,0,,-1,1082130432,,0,-111.946390,33.253400
4056,3522,,0,0,,-1,1082130432,,0,-111.946360,33.253420
4057,3523,,0,0,,-1,1082130432,,0,-111.946430,33.253460
4058,3524,,0,0,,-1,1082130432,,0,-111.946400,33.253470
4059,3525,,0,0,,-1,1082130432,,0,-111.946470,33.253510
4060,3526,,0,0,,-1,1082130432,,0,-111.946440,33.253530
4061,3527,,0,0,,-1,1082130432,,0,-111.946520,33.253560
4062,3528,,0,0,,-1,1082130432,,0,-111.946480,33.253580
4063,3529,,0,0,,-1,1082130432,,0,-111.946560,33.253620
4064,3530,,0,0,,-1,1082130432,,0,-111.946530,33.253630
4065,3531,,0,0,,-1,1082130432,,0,-111.946600,33.253670
4066,3532,,0,0,,-1,1082130432,,0,-111.946570,33.253690
4067,3533,,0,0,,-1,1082130432,,0,-111.946640,33.253720
4068,3534,,0,0,,-1,1082130432,,0,-111.946610,33.253740
4069,3535,,0,0,,-1,1082130432,,0,-111.946680,33.253780
4070,3536,,0,0,,-1,1082130432,,0,-111.946650,33.253790
4071,3537,,0,0,,-1,1082130432,,0,-111.946720,33.253830
4072,3538,,0,0,,-1,1082130432,,0,-111.946690,33.253850
4073,3539,,0,0,,-1,1082130432,,0,-111.946760,33.253880
4074,3540,,0,0,,-1,1082130432,,0,-111.946730,33.253900
4075,3541,,0,0,,-1,1082130432,,0,-111.946800,33.253930
4076,3542,,0,0,,-1,1082130432,,0,-111.946770,33.253950
4077,3543,,0,0,,-1,1082130432,,0,-111.946840,33.253990
4078,3544,,0,0,,-1,1082130432,,0,-111.946810,33.254000
4079,3545,,0,0,,-1,1082130432,,0,-111.946880,33.254040
4080,3546,,0,0,,-1,1082130432,,0,-111.946850,33.254060
4081,3547,,0,0,,-1,1082130432,,0,-111.946930,33.254090
4082,3548,,0,0,,-1,1082130432,,0,-111.946890,33.254110
4083,3549,,0,0,,-1,1082130432,,0,-111.946970,33.254150
4084,3550,,0,0,,-1,1082130432,,0,-111.946930,33.254160
4085,3551,,0,0,,-1,1082130432,,0,-111.947010,33.254200
4086,3552,,0,0,,-1,1082130432,,0,-111.946980,33.254220
4087,3553,,0,0,,-1,1082130432,,0,-111.947050,33.254250
4088,3554,,0,0,,-1,1082130432,,0,-111.947020,33.254270
4089,3555,,0,0,,-1,1082130432,,0,-111.947090,33.254300
4090,3556,,0,0,,-1,1082130432,,0,-111.947060,33.254320
4091,3557,,0,0,,-1,1082130432,,0,-111.947130,33.254360
4092,3558,,0,0,,-1,1082130432,,0,-111.947100,33.254370
4093,3559,,0,0,,-1,1082130432,,0,-111.947170,33.254410
4094,3560,,0,0,,-1,1082130432,,0,-111.947140,33.254430
4095,3561,,0,0,,-1,1082130432,,0,-111.947210,33.254460
4096,3562,,0,0,,-1,1082130432,,0,-111.947180,33.254480
4097,3563,,0,0,,-1,1082130432,,0,-111.947250,33.254520
4098,3564,,0,0,,-1,1082130432,,0,-111.947220,33.254530
4099,3565,,0,0,,-1,1082130432,,0,-111.947290,33.254570
4100,3566,,0,0,,-1,1082130432,,0,-111.947260,33.254590
4101,3567,,0,0,,-1,1082130432,,0,-111.947330,33.254620
4102,3568,,0,0,,-1,1082130432,,0,-111.947300,33.254640
4103,3569,,0,0,,-1,1082130432,,0,-111.947380,33.254680
4104,3570,,0,0,,-1,1082130432,,0,-111.947340,33.254690
4105,3571,,0,0,,-1,1082130432,,0,-111.947420,33.254730
4106,3572,,0,0,,-1,1082130432,,0,-111.947380,33.254750
4107,3573,,0,0,,-1,1082130432,,0,-111.947460,33.254780
4108,3574,,0,0,,-1,1082130432,,0,-111.947430,33.254800
4109,3575,,0,0,,-1,1082130432,,0,-111.947500,33.254830
4110,3576,,0,0,,-1,1082130432,,0,-111.947470,33.254850
4111,3577,,0,0,,-1,1082130432,,0,-111.947540,33.254890
4112,3578,,0,0,,-1,1082130432,,0,-111.947510,33.254900
4113,3579,,0,0,,-1,1082130432,,0,-111.947580,33.254940
4114,3580,,0,0,,-1,1082130432,,0,-111.947550,33.254960
4115,3581,,0,0,,-1,1082130432,,0,-111.947620,33.254990
4116,3582,,0,0,,-1,1082130432,,0,-111.947590,33.255010
4117,3583,,0,0,,-1,1082130432,,0,-111.947660,33.255050
4118,3584,,0,0,,-1,1082130432,,0,-111.947630,33.255060
4119,3585,,0,0,,-1,1082130432,,0,-111.947700,33.255100
4120,3586,,0,0,,-1,1082130432,,0,-111.947670,33.255120
4121,3587,,0,0,,-1,1082130432,,0,-111.947740,33.255150
4122,3588,,0,0,,-1,1082130432,,0,-111.947710,33.255170
4123,3589,,0,0,,-1,1082130432,,0,-111.947780,33.255200
4124,3590,,0,0,,-1,1082130432,,0,-111.947750,33.255220
4125,3591,,0,0,,-1,1082130432,,0,-111.947830,33.255260
4126,3592,,0,0,,-1,1082130432,,0,-111.947790,33.255270
4127,3593,,0,0,,-1,1082130432,,0,-111.947870,33.255310
4128,3594,,0,0,,-1,1082130432,,0,-111.947840,33.255330
4129,3595,,0,0,,-1,1082130432,,0,-111.947910,33.255360
4130,3596,,0,0,,-1,1082130432,,0,-111.947880,33.255380
4131,3597,,0,0,,-1,1082130432,,0,-111.947950,33.255420
4132,3598,,0,0,,-1,1082130432,,0,-111.947920,33.255430
4133,3599,,0,0,,-1,1082130432,,0,-111.947990,33.255470
4134,3600,,0,0,,-1,1082130432,,0,-111.947960,33.255490
4135,3601,,0,0,,-1,1082130432,,0,-111.948030,33.255520
4136,3602,,0,0,,-1,1082130432,,0,-111.948000,33.255540
4137,3603,,0,0,,-1,1082130432,,0,-111.948070,33.255580
4138,3604,,0,0,,-1,1082130432,,0,-111.948040,33.255590
4139,3605,,0,0,,-1,1082130432,,0,-111.948110,33.255630
4140,3606,,0,0,,-1,1082130432,,0,-111.948080,33.255650
4141,3607,,0,0,,-1,1082130432,,0,-111.948150,33.255680
4142,3608,,0,0,,-1,1082130432,,0,-111.948120,33.255700
4143,3609,,0,0,,-1,1082130432,,0,-111.948190,33.255730
4144,3610,,0,0,,-1,1082130432,,0,-111.948160,33.255750
4145,3611,,0,0,,-1,1082130432,,0,-111.948240,33.255790
4146,3612,,0,0,,-1,1082130432,,0,-111.948200,33.255800
4147,3613,,0,0,,-1,1082130432,,0,-111.948280,33.255840
4148,3614,,0,0,,-1,1082130432,,0,-111.948240,33.255860
4149,3615,,0,0,,-1,1082130432,,0,-111.948320,33.255890
4150,3616,,0,0,,-1,1082130432,,0,-111.948290,33.255910
4151,3617,,0,0,,-1,1082130432,,0,-111.948360,33.255950
4152,3618,,0,0,,-1,1082130432,,0,-111.948330,33.255960
4153,3619,,0,0,,-1,1082130432,,0,-111.948400,33.256000
4154,3620,,0,0,,-1,1082130432,,0,-111.948370,33.256020
4155,3621,,0,0,,-1,1082130432,,0,-111.948440,33.256050
4156,3622,,0,0,,-1,1082130432,,0,-111.948410,33.256070
4157,3623,,0,0,,-1,1082130432,,0,-111.948480,33.256110
4158,3624,,0,0,,-1,1082130432,,0,-111.948450,33.256120
4159,3625,,0,0,,-1,1082130432,,0,-111.948520,33.256160
4160,3626,,0,0,,-1,1082130432,,0,-111.948490,33.256180
4161,3627,,0,0,,-1,1082130432,,0,-111.948560,33.256210
4162,3628,,0,0,,-1,1082130432,,0,-111.948530,33.256230
4163,3629,,0,0,,-1,1082130432,,0,-111.948600,33.256260
4164,3630,,0,0,,-1,1082130432,,0,-111.948570,33.256280
4165,3631,,0,0,,-1,1082130432,,0,-111.948640,33.256320
4166,3632,,0,0,,-1,1082130432,,0,-111.948610,33.256330
4167,3633,,0,0,,-1,1082130432,,0,-111.948690,33.256370
4168,3634,,0,0,,-1,1082130432,,0,-111.948650,33.256390
4169,3635,,0,0,,-1,1082130432,,0,-111.948730,33.256420
4170,3636,,0,0,,-1,1082130432,,0,-111.948690,33.256440
4171,3637,,0,0,,-1,1082130432,,0,-111.948770,33.256480
4172,3638,,0,0,,-1,1082130432,,0,-111.948740,33.256490
4173,3639,,0,0,,-1,1082130432,,0,-111.948810,33.256530
4174,3640,,0,0,,-1,1082130432,,0,-111.948780,33.256550
4175,3641,,0,0,,-1,1082130432,,0,-111.948850,33.256580
4176,3642,,0,0,,-1,1082130432,,0,-111.948820,33.256600
4177,3643,,0,0,,-1,1082130432,,0,-111.948890,33.256630
4178,3644,,0,0,,-1,1082130432,,0,-111.948860,33.256650
4179,3645,,0,0,,-1,1082130432,,0,-111.948930,33.256690
4180,3646,,0,0,,-1,1082130432,,0,-111.948900,33.256700
4181,3647,,0,0,,-1,1082130432,,0,-111.948970,33.256740
4182,3648,,0,0,,-1,1082130432,,0,-111.948940,33.256760
4183,3649,,0,0,,-1,1082130432,,0,-111.949010,33.256790
4184,3650,,0,0,,-1,1082130432,,0,-111.948980,33.256810
4185,3651,,0,0,,-1,1082130432,,0,-111.949050,33.256850
4186,3652,,0,0,,-1,1082130432,,0,-111.949020,33.256860
4187,3653,,0,0,,-1,1082130432,,0,-111.949090,33.256900
4188,3654,,0,0,,-1,1082130432,,0,-111.949060,33.256920
4189,3655,,0,0,,-1,1082130432,,0,-111.949140,33.256950
4190,3656,,0,0,,-1,1082130432,,0,-111.949100,33.256970
4191,3657,,0,0,,-1,1082130432,,0,-111.949180,33.257010
4192,3658,,0,0,,-1,1082130432,,0,-111.949150,33.257020
4193,3659,,0,0,,-1,1082130432,,0,-111.949220,33.257060
4194,3660,,0,0,,-1,1082130432,,0,-111.949190,33.257080
4195,3661,,0,0,,-1,1082130432,,0,-111.949260,33.257110
4196,3662,,0,0,,-1,1082130432,,0,-111.949230,33.257130
4197,3663,,0,0,,-1,1082130432,,0,-111.949300,33.257160
4198,3664,,0,0,,-1,1082130432,,0,-111.949270,33.257180
4199,3665,,0,0,,-1,1082130432,,0,-111.949340,33.257220
4200,3666,,0,0,,-1,1082130432,,0,-111.949310,33.257230
4201,3667,,0,0,,-1,1082130432,,0,-111.949380,33.257270
4202,3668,,0,0,,-1,1082130432,,0,-111.949350,33.257290
4207,3669,,0,0,,-1,1082130432,,0,-111.949440,33.257350
4208,3670,,0,0,,-1,1082130432,,0,-111.949410,33.257370
4209,3671,,0,0,,-1,1082130432,,0,-111.949490,33.257410
4210,3672,,0,0,,-1,1082130432,,0,-111.949450,33.257420
4211,3673,,0,0,,-1,1082130432,,0,-111.949530,33.257460
4212,3674,,0,0,,-1,1082130432,,0,-111.949500,33.257480
4213,3675,,0,0,,-1,1082130432,,0,-111.949570,33.257510
4214,3676,,0,0,,-1,1082130432,,0,-111.949540,33.257530
4215,3677,,0,0,,-1,1082130432,,0,-111.949610,33.257560
4216,3678,,0,0,,-1,1082130432,,0,-111.949580,33.257580
4217,3679,,0,0,,-1,1082130432,,0,-111.949650,33.257620
4218,3680,,0,0,,-1,1082130432,,0,-111.949620,33.257630
4219,3681,,0,0,,-1,1082130432,,0,-111.949690,33.257670
4220,3682,,0,0,,-1,1082130432,,0,-111.949660,33.257690
4221,3683,,0,0,,-1,1082130432,,0,-111.949730,33.257720
4222,3684,,0,0,,-1,1082130432,,0,-111.949700,33.257740
4223,3685,,0,0,,-1,1082130432,,0,-111.949770,33.257780
4224,3686,,0,0,,-1,1082130432,,0,-111.949740,33.257790
4225,3687,,0,0,,-1,1082130432,,0,-111.949810,33.257830
4226,3688,,0,0,,-1,1082130432,,0,-111.949780,33.257850
4227,3689,,0,0,,-1,1082130432,,0,-111.949850,33.257880
4228,3690,,0,0,,-1,1082130432,,0,-111.949820,33.257900
4229,3691,,0,0,,-1,1082130432,,0,-111.949900,33.257930
4230,3692,,0,0,,-1,1082130432,,0,-111.949860,33.257950
4231,3693,,0,0,,-1,1082130432,,0,-111.949940,33.257990
4232,3694,,0,0,,-1,1082130432,,0,-111.949900,33.258000
4237,3695,,0,0,,-1,1082130432,,0,-111.950000,33.258070
4238,3696,,0,0,,-1,1082130432,,0,-111.949970,33.258090
4239,3697,,0,0,,-1,1082130432,,0,-111.950040,33.258130
4240,3698,,0,0,,-1,1082130432,,0,-111.950010,33.258140
4241,3699,,0,0,,-1,1082130432,,0,-111.950080,33.258180
4242,3700,,0,0,,-1,1082130432,,0,-111.950050,33.258200
4243,3701,,0,0,,-1,1082130432,,0,-111.950130,33.258230
4244,3702,,0,0,,-1,1082130432,,0,-111.950090,33.258250
4245,3703,,0,0,,-1,1082130432,,0,-111.950170,33.258290
4246,3704,,0,0,,-1,1082130432,,0,-111.950130,33.258300
4247,3705,,0,0,,-1,1082130432,,0,-111.950210,33.258340
4248,3706,,0,0,,-1,1082130432,,0,-111.950180,33.258360
4249,3707,,0,0,,-1,1082130432,,0,-111.950250,33.258390
4250,3708,,0,0,,-1,1082130432,,0,-111.950220,33.258410
4251,3709,,0,0,,-1,1082130432,,0,-111.950290,33.258440
4252,3710,,0,0,,-1,1082130432,,0,-111.950260,33.258460
4253,3711,,0,0,,-1,1082130432,,0,-111.950330,33.258500
4254,3712,,0,0,,-1,1082130432,,0,-111.950300,33.258510
4255,3713,,0,0,,-1,1082130432,,0,-111.950370,33.258550
4256,3714,,0,0,,-1,1082130432,,0,-111.950340,33.258570
4261,3715,,0,0,,-1,1082130432,,0,-111.950440,33.258630
4262,3716,,0,0,,-1,1082130432,,0,-111.950400,33.258650
4263,3717,,0,0,,-1,1082130432,,0,-111.950480,33.258690
4264,3718,,0,0,,-1,1082130432,,0,-111.950450,33.258700
4265,3719,,0,0,,-1,1082130432,,0,-111.950520,33.258740
4266,3720,,0,0,,-1,1082130432,,0,-111.950490,33.258760
4267,3721,,0,0,,-1,1082130432,,0,-111.950560,33.258790
4268,3722,,0,0,,-1,1082130432,,0,-111.950530,33.258810
4269,3723,,0,0,,-1,1082130432,,0,-111.950600,33.258850
4270,3724,,0,0,,-1,1082130432,,0,-111.950570,33.258860
4271,3725,,0,0,,-1,1082130432,,0,-111.950640,33.258900
4272,3726,,0,0,,-1,1082130432,,0,-111.950610,33.258920
4273,3727,,0,0,,-1,1082130432,,0,-111.950680,33.258950
4274,3728,,0,0,,-1,1082130432,,0,-111.950650,33.258970
4275,3729,,0,0,,-1,1082130432,,0,-111.950720,33.259000
4276,3730,,0,0,,-1,1082130432,,0,-111.950690,33.259020
4277,3731,,0,0,,-1,1082130432,,0,-111.950770,33.259060
4278,3732,,0,0,,-1,1082130432,,0,-111.950730,33.259070
4279,3733,,0,0,,-1,1082130432,,0,-111.950810,33.259110
4280,3734,,0,0,,-1,1082130432,,0,-111.950780,33.259130
4281,3735,,0,0,,-1,1082130432,,0,-111.950850,33.259160
4282,3736,,0,0,,-1,1082130432,,0,-111.950820,33.259180
4283,3737,,0,0,,-1,1082130432,,0,-111.950890,33.259210
4284,3738,,0,0,,-1,1082130432,,0,-111.950860,33.259230
4285,3739,,0,0,,-1,1082130432,,0,-111.950930,33.259270
4286,3740,,0,0,,-1,1082130432,,0,-111.950900,33.259290
4287,3741,,0,0,,-1,1082130432,,0,-111.950970,33.259320
4288,3742,,0,0,,-1,1082130432,,0,-111.950940,33.259340
4289,3743,,0,0,,-1,1082130432,,0,-111.951010,33.259370
4290,3744,,0,0,,-1,1082130432,,0,-111.950980,33.259390
4291,3745,,0,0,,-1,1082130432,,0,-111.951050,33.259430
