node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
33034,,-112.038110,33.449250,,,0,0.100000,0.100000,"POINT (-112.038110 33.449250)"
33035,,-112.038000,33.449190,,,0,0.100000,0.100000,"POINT (-112.038000 33.449190)"
33036,,-112.038030,33.449190,,,0,0.100000,0.100000,"POINT (-112.038030 33.449190)"
33037,,-112.038070,33.449190,,,0,0.100000,0.100000,"POINT (-112.038070 33.449190)"
33038,,-112.038110,33.449190,,,0,0.100000,0.100000,"POINT (-112.038110 33.449190)"
33039,,-112.038000,33.449130,,,0,0.100000,0.100000,"POINT (-112.038000 33.449130)"
33040,,-112.038030,33.449130,,,0,0.100000,0.100000,"POINT (-112.038030 33.449130)"
33041,,-112.038070,33.449130,,,0,0.100000,0.100000,"POINT (-112.038070 33.449130)"
33042,,-112.038110,33.449130,,,0,0.100000,0.100000,"POINT (-112.038110 33.449130)"
33043,,-112.038000,33.449060,,,0,0.100000,0.100000,"POINT (-112.038000 33.449060)"
33044,,-112.038040,33.449060,,,0,0.100000,0.100000,"POINT (-112.038040 33.449060)"
33045,,-112.038070,33.449060,,,0,0.100000,0.100000,"POINT (-112.038070 33.449060)"
33046,,-112.038110,33.449060,,,0,0.100000,0.100000,"POINT (-112.038110 33.449060)"
33047,,-112.038000,33.449000,,,0,0.100000,0.100000,"POINT (-112.038000 33.449000)"
33048,,-112.038040,33.449000,,,0,0.100000,0.100000,"POINT (-112.038040 33.449000)"
33049,,-112.038070,33.449000,,,0,0.100000,0.100000,"POINT (-112.038070 33.449000)"
33050,,-112.038110,33.449000,,,0,0.100000,0.100000,"POINT (-112.038110 33.449000)"
33051,,-112.038000,33.448940,,,0,0.100000,0.100000,"POINT (-112.038000 33.448940)"
33052,,-112.038040,33.448940,,,0,0.100000,0.100000,"POINT (-112.038040 33.448940)"
33053,,-112.038080,33.448940,,,0,0.100000,0.100000,"POINT (-112.038080 33.448940)"
33054,,-112.038110,33.448940,,,0,0.100000,0.100000,"POINT (-112.038110 33.448940)"
33055,,-112.038000,33.448890,,,0,0.100000,0.100000,"POINT (-112.038000 33.448890)"
33056,,-112.038040,33.448890,,,0,0.100000,0.100000,"POINT (-112.038040 33.448890)"
33057,,-112.038080,33.448890,,,0,0.100000,0.100000,"POINT (-112.038080 33.448890)"
33058,,-112.038110,33.448890,,,0,0.100000,0.100000,"POINT (-112.038110 33.448890)"
33063,,-112.038020,33.447760,,,0,0.100000,0.100000,"POINT (-112.038020 33.447760)"
33064,,-112.038050,33.447760,,,0,0.100000,0.100000,"POINT (-112.038050 33.447760)"
33065,,-112.038090,33.447760,,,0,0.100000,0.100000,"POINT (-112.038090 33.447760)"
33066,,-112.038130,33.447760,,,0,0.100000,0.100000,"POINT (-112.038130 33.447760)"
33067,,-112.038020,33.447690,,,0,0.100000,0.100000,"POINT (-112.038020 33.447690)"
33068,,-112.038060,33.447690,,,0,0.100000,0.100000,"POINT (-112.038060 33.447690)"
33069,,-112.038090,33.447700,,,0,0.100000,0.100000,"POINT (-112.038090 33.447700)"
33070,,-112.038130,33.447700,,,0,0.100000,0.100000,"POINT (-112.038130 33.447700)"
33071,,-112.038020,33.447630,,,0,0.100000,0.100000,"POINT (-112.038020 33.447630)"
33072,,-112.038060,33.447630,,,0,0.100000,0.100000,"POINT (-112.038060 33.447630)"
33073,,-112.038090,33.447630,,,0,0.100000,0.100000,"POINT (-112.038090 33.447630)"
33074,,-112.038130,33.447630,,,0,0.100000,0.100000,"POINT (-112.038130 33.447630)"
33075,,-112.038020,33.447570,,,0,0.100000,0.100000,"POINT (-112.038020 33.447570)"
33076,,-112.038060,33.447570,,,0,0.100000,0.100000,"POINT (-112.038060 33.447570)"
33077,,-112.038100,33.447570,,,0,0.100000,0.100000,"POINT (-112.038100 33.447570)"
33078,,-112.038130,33.447570,,,0,0.100000,0.100000,"POINT (-112.038130 33.447570)"
33079,,-112.038020,33.447510,,,0,0.100000,0.100000,"POINT (-112.038020 33.447510)"
33080,,-112.038060,33.447510,,,0,0.100000,0.100000,"POINT (-112.038060 33.447510)"
33081,,-112.038100,33.447510,,,0,0.100000,0.100000,"POINT (-112.038100 33.447510)"
33082,,-112.038130,33.447510,,,0,0.100000,0.100000,"POINT (-112.038130 33.447510)"
33087,,-112.036620,33.447770,,,0,0.100000,0.100000,"POINT (-112.036620 33.447770)"
33088,,-112.036580,33.447760,,,0,0.100000,0.100000,"POINT (-112.036580 33.447760)"
33089,,-112.036540,33.447760,,,0,0.100000,0.100000,"POINT (-112.036540 33.447760)"
33090,,-112.036500,33.447760,,,0,0.100000,0.100000,"POINT (-112.036500 33.447760)"
33099,,-112.036610,33.447900,,,0,0.100000,0.100000,"POINT (-112.036610 33.447900)"
33100,,-112.036580,33.447900,,,0,0.100000,0.100000,"POINT (-112.036580 33.447900)"
33101,,-112.036540,33.447900,,,0,0.100000,0.100000,"POINT (-112.036540 33.447900)"
33102,,-112.036500,33.447900,,,0,0.100000,0.100000,"POINT (-112.036500 33.447900)"
33103,,-112.036610,33.447970,,,0,0.100000,0.100000,"POINT (-112.036610 33.447970)"
33104,,-112.036570,33.447970,,,0,0.100000,0.100000,"POINT (-112.036570 33.447970)"
33105,,-112.036540,33.447960,,,0,0.100000,0.100000,"POINT (-112.036540 33.447960)"
33106,,-112.036500,33.447960,,,0,0.100000,0.100000,"POINT (-112.036500 33.447960)"
33107,,-112.036610,33.448060,,,0,0.100000,0.100000,"POINT (-112.036610 33.448060)"
33108,,-112.036570,33.448050,,,0,0.100000,0.100000,"POINT (-112.036570 33.448050)"
33109,,-112.036540,33.448050,,,0,0.100000,0.100000,"POINT (-112.036540 33.448050)"
33110,,-112.036500,33.448050,,,0,0.100000,0.100000,"POINT (-112.036500 33.448050)"
33111,,-112.036610,33.447840,,,0,0.100000,0.100000,"POINT (-112.036610 33.447840)"
33112,,-112.036580,33.447840,,,0,0.100000,0.100000,"POINT (-112.036580 33.447840)"
33113,,-112.036540,33.447840,,,0,0.100000,0.100000,"POINT (-112.036540 33.447840)"
33114,,-112.036500,33.447840,,,0,0.100000,0.100000,"POINT (-112.036500 33.447840)"
33118,,-112.038120,33.448260,,,0,0.100000,0.100000,"POINT (-112.038120 33.448260)"
33135,,-112.038010,33.448080,,,0,0.100000,0.100000,"POINT (-112.038010 33.448080)"
33136,,-112.038050,33.448080,,,0,0.100000,0.100000,"POINT (-112.038050 33.448080)"
33137,,-112.038090,33.448080,,,0,0.100000,0.100000,"POINT (-112.038090 33.448080)"
33138,,-112.038120,33.448080,,,0,0.100000,0.100000,"POINT (-112.038120 33.448080)"
33139,,-112.038010,33.448010,,,0,0.100000,0.100000,"POINT (-112.038010 33.448010)"
33140,,-112.038050,33.448010,,,0,0.100000,0.100000,"POINT (-112.038050 33.448010)"
33141,,-112.038090,33.448010,,,0,0.100000,0.100000,"POINT (-112.038090 33.448010)"
33142,,-112.038120,33.448010,,,0,0.100000,0.100000,"POINT (-112.038120 33.448010)"
33143,,-112.038010,33.447950,,,0,0.100000,0.100000,"POINT (-112.038010 33.447950)"
33144,,-112.038050,33.447950,,,0,0.100000,0.100000,"POINT (-112.038050 33.447950)"
33145,,-112.038090,33.447950,,,0,0.100000,0.100000,"POINT (-112.038090 33.447950)"
33146,,-112.038130,33.447950,,,0,0.100000,0.100000,"POINT (-112.038130 33.447950)"
33147,,-112.038010,33.447890,,,0,0.100000,0.100000,"POINT (-112.038010 33.447890)"
33148,,-112.038050,33.447890,,,0,0.100000,0.100000,"POINT (-112.038050 33.447890)"
33149,,-112.038090,33.447890,,,0,0.100000,0.100000,"POINT (-112.038090 33.447890)"
33150,,-112.038130,33.447890,,,0,0.100000,0.100000,"POINT (-112.038130 33.447890)"
33151,,-112.038010,33.447820,,,0,0.100000,0.100000,"POINT (-112.038010 33.447820)"
33152,,-112.038050,33.447820,,,0,0.100000,0.100000,"POINT (-112.038050 33.447820)"
33153,,-112.038090,33.447820,,,0,0.100000,0.100000,"POINT (-112.038090 33.447820)"
33154,,-112.038130,33.447820,,,0,0.100000,0.100000,"POINT (-112.038130 33.447820)"
33155,,-112.038010,33.448220,,,0,0.100000,0.100000,"POINT (-112.038010 33.448220)"
33156,,-112.038050,33.448220,,,0,0.100000,0.100000,"POINT (-112.038050 33.448220)"
33157,,-112.038080,33.448220,,,0,0.100000,0.100000,"POINT (-112.038080 33.448220)"
33158,,-112.038120,33.448220,,,0,0.100000,0.100000,"POINT (-112.038120 33.448220)"
33159,,-112.038010,33.448140,,,0,0.100000,0.100000,"POINT (-112.038010 33.448140)"
33160,,-112.038050,33.448140,,,0,0.100000,0.100000,"POINT (-112.038050 33.448140)"
33161,,-112.038080,33.448140,,,0,0.100000,0.100000,"POINT (-112.038080 33.448140)"
33162,,-112.038120,33.448140,,,0,0.100000,0.100000,"POINT (-112.038120 33.448140)"
33163,,-112.094760,33.429230,,,0,0.100000,0.100000,"POINT (-112.094760 33.429230)"
33164,,-112.094760,33.429200,,,0,0.100000,0.100000,"POINT (-112.094760 33.429200)"
33165,,-112.094750,33.429170,,,0,0.100000,0.100000,"POINT (-112.094750 33.429170)"
33166,,-112.094750,33.429140,,,0,0.100000,0.100000,"POINT (-112.094750 33.429140)"
33167,,-112.094690,33.429240,,,0,0.100000,0.100000,"POINT (-112.094690 33.429240)"
33168,,-112.094680,33.429210,,,0,0.100000,0.100000,"POINT (-112.094680 33.429210)"
33169,,-112.094680,33.429180,,,0,0.100000,0.100000,"POINT (-112.094680 33.429180)"
33170,,-112.094670,33.429150,,,0,0.100000,0.100000,"POINT (-112.094670 33.429150)"
33171,,-112.094610,33.429250,,,0,0.100000,0.100000,"POINT (-112.094610 33.429250)"
33172,,-112.094610,33.429220,,,0,0.100000,0.100000,"POINT (-112.094610 33.429220)"
33173,,-112.094600,33.429180,,,0,0.100000,0.100000,"POINT (-112.094600 33.429180)"
33174,,-112.094600,33.429150,,,0,0.100000,0.100000,"POINT (-112.094600 33.429150)"
33175,,-112.094540,33.429250,,,0,0.100000,0.100000,"POINT (-112.094540 33.429250)"
33176,,-112.094530,33.429220,,,0,0.100000,0.100000,"POINT (-112.094530 33.429220)"
33177,,-112.094530,33.429190,,,0,0.100000,0.100000,"POINT (-112.094530 33.429190)"
33178,,-112.094520,33.429160,,,0,0.100000,0.100000,"POINT (-112.094520 33.429160)"
33179,,-112.094460,33.429260,,,0,0.100000,0.100000,"POINT (-112.094460 33.429260)"
33180,,-112.094460,33.429230,,,0,0.100000,0.100000,"POINT (-112.094460 33.429230)"
33181,,-112.094450,33.429200,,,0,0.100000,0.100000,"POINT (-112.094450 33.429200)"
33182,,-112.094450,33.429170,,,0,0.100000,0.100000,"POINT (-112.094450 33.429170)"
33183,,-112.094390,33.429270,,,0,0.100000,0.100000,"POINT (-112.094390 33.429270)"
33184,,-112.094380,33.429240,,,0,0.100000,0.100000,"POINT (-112.094380 33.429240)"
33185,,-112.094380,33.429210,,,0,0.100000,0.100000,"POINT (-112.094380 33.429210)"
33186,,-112.094370,33.429170,,,0,0.100000,0.100000,"POINT (-112.094370 33.429170)"
33187,,-112.094310,33.429280,,,0,0.100000,0.100000,"POINT (-112.094310 33.429280)"
33188,,-112.094310,33.429240,,,0,0.100000,0.100000,"POINT (-112.094310 33.429240)"
33189,,-112.094300,33.429210,,,0,0.100000,0.100000,"POINT (-112.094300 33.429210)"
33190,,-112.094300,33.429180,,,0,0.100000,0.100000,"POINT (-112.094300 33.429180)"
33191,,-112.094240,33.429280,,,0,0.100000,0.100000,"POINT (-112.094240 33.429280)"
33192,,-112.094230,33.429250,,,0,0.100000,0.100000,"POINT (-112.094230 33.429250)"
33193,,-112.094230,33.429220,,,0,0.100000,0.100000,"POINT (-112.094230 33.429220)"
33194,,-112.094230,33.429190,,,0,0.100000,0.100000,"POINT (-112.094230 33.429190)"
33195,,-112.094160,33.429290,,,0,0.100000,0.100000,"POINT (-112.094160 33.429290)"
33196,,-112.094160,33.429260,,,0,0.100000,0.100000,"POINT (-112.094160 33.429260)"
33197,,-112.094150,33.429230,,,0,0.100000,0.100000,"POINT (-112.094150 33.429230)"
33198,,-112.094150,33.429200,,,0,0.100000,0.100000,"POINT (-112.094150 33.429200)"
33199,,-112.094090,33.429300,,,0,0.100000,0.100000,"POINT (-112.094090 33.429300)"
33200,,-112.094080,33.429270,,,0,0.100000,0.100000,"POINT (-112.094080 33.429270)"
33201,,-112.094080,33.429230,,,0,0.100000,0.100000,"POINT (-112.094080 33.429230)"
33202,,-112.094080,33.429200,,,0,0.100000,0.100000,"POINT (-112.094080 33.429200)"
33203,,-112.094010,33.429300,,,0,0.100000,0.100000,"POINT (-112.094010 33.429300)"
33204,,-112.094010,33.429270,,,0,0.100000,0.100000,"POINT (-112.094010 33.429270)"
33205,,-112.094000,33.429240,,,0,0.100000,0.100000,"POINT (-112.094000 33.429240)"
33206,,-112.094000,33.429210,,,0,0.100000,0.100000,"POINT (-112.094000 33.429210)"
33207,,-112.093940,33.429310,,,0,0.100000,0.100000,"POINT (-112.093940 33.429310)"
33208,,-112.093930,33.429280,,,0,0.100000,0.100000,"POINT (-112.093930 33.429280)"
33209,,-112.093930,33.429250,,,0,0.100000,0.100000,"POINT (-112.093930 33.429250)"
33210,,-112.093930,33.429220,,,0,0.100000,0.100000,"POINT (-112.093930 33.429220)"
33211,,-112.093860,33.429320,,,0,0.100000,0.100000,"POINT (-112.093860 33.429320)"
33212,,-112.093860,33.429290,,,0,0.100000,0.100000,"POINT (-112.093860 33.429290)"
33213,,-112.093860,33.429260,,,0,0.100000,0.100000,"POINT (-112.093860 33.429260)"
33214,,-112.093850,33.429220,,,0,0.100000,0.100000,"POINT (-112.093850 33.429220)"
33215,,-112.093790,33.429330,,,0,0.100000,0.100000,"POINT (-112.093790 33.429330)"
33216,,-112.093780,33.429290,,,0,0.100000,0.100000,"POINT (-112.093780 33.429290)"
33217,,-112.093780,33.429260,,,0,0.100000,0.100000,"POINT (-112.093780 33.429260)"
33218,,-112.093780,33.429230,,,0,0.100000,0.100000,"POINT (-112.093780 33.429230)"
33219,,-112.093750,33.429330,,,0,0.100000,0.100000,"POINT (-112.093750 33.429330)"
33220,,-112.093750,33.429300,,,0,0.100000,0.100000,"POINT (-112.093750 33.429300)"
33221,,-112.093740,33.429270,,,0,0.100000,0.100000,"POINT (-112.093740 33.429270)"
33222,,-112.093740,33.429230,,,0,0.100000,0.100000,"POINT (-112.093740 33.429230)"
33226,,-112.093670,33.429320,,,0,0.100000,0.100000,"POINT (-112.093670 33.429320)"
33227,,-112.093670,33.429290,,,0,0.100000,0.100000,"POINT (-112.093670 33.429290)"
33228,,-112.093660,33.429260,,,0,0.100000,0.100000,"POINT (-112.093660 33.429260)"
33229,,-112.093600,33.429330,,,0,0.100000,0.100000,"POINT (-112.093600 33.429330)"
33230,,-112.093590,33.429300,,,0,0.100000,0.100000,"POINT (-112.093590 33.429300)"
33231,,-112.093590,33.429270,,,0,0.100000,0.100000,"POINT (-112.093590 33.429270)"
33232,,-112.093520,33.429340,,,0,0.100000,0.100000,"POINT (-112.093520 33.429340)"
33233,,-112.093520,33.429300,,,0,0.100000,0.100000,"POINT (-112.093520 33.429300)"
33234,,-112.093510,33.429270,,,0,0.100000,0.100000,"POINT (-112.093510 33.429270)"
33235,,-112.093450,33.429340,,,0,0.100000,0.100000,"POINT (-112.093450 33.429340)"
33236,,-112.093440,33.429310,,,0,0.100000,0.100000,"POINT (-112.093440 33.429310)"
33237,,-112.093440,33.429280,,,0,0.100000,0.100000,"POINT (-112.093440 33.429280)"
33238,,-112.093370,33.429350,,,0,0.100000,0.100000,"POINT (-112.093370 33.429350)"
33239,,-112.093370,33.429320,,,0,0.100000,0.100000,"POINT (-112.093370 33.429320)"
33240,,-112.093360,33.429290,,,0,0.100000,0.100000,"POINT (-112.093360 33.429290)"
33241,,-112.093300,33.429360,,,0,0.100000,0.100000,"POINT (-112.093300 33.429360)"
33242,,-112.093290,33.429330,,,0,0.100000,0.100000,"POINT (-112.093290 33.429330)"
33243,,-112.093290,33.429290,,,0,0.100000,0.100000,"POINT (-112.093290 33.429290)"
33244,,-112.093220,33.429360,,,0,0.100000,0.100000,"POINT (-112.093220 33.429360)"
33245,,-112.093220,33.429330,,,0,0.100000,0.100000,"POINT (-112.093220 33.429330)"
33246,,-112.093210,33.429300,,,0,0.100000,0.100000,"POINT (-112.093210 33.429300)"
33247,,-112.093150,33.429370,,,0,0.100000,0.100000,"POINT (-112.093150 33.429370)"
33248,,-112.093140,33.429340,,,0,0.100000,0.100000,"POINT (-112.093140 33.429340)"
33249,,-112.093140,33.429310,,,0,0.100000,0.100000,"POINT (-112.093140 33.429310)"
33250,,-112.093070,33.429380,,,0,0.100000,0.100000,"POINT (-112.093070 33.429380)"
33251,,-112.093070,33.429350,,,0,0.100000,0.100000,"POINT (-112.093070 33.429350)"
33252,,-112.093070,33.429320,,,0,0.100000,0.100000,"POINT (-112.093070 33.429320)"
33253,,-112.093000,33.429390,,,0,0.100000,0.100000,"POINT (-112.093000 33.429390)"
33254,,-112.092990,33.429360,,,0,0.100000,0.100000,"POINT (-112.092990 33.429360)"
33255,,-112.092990,33.429320,,,0,0.100000,0.100000,"POINT (-112.092990 33.429320)"
33256,,-112.092920,33.429390,,,0,0.100000,0.100000,"POINT (-112.092920 33.429390)"
33257,,-112.092920,33.429360,,,0,0.100000,0.100000,"POINT (-112.092920 33.429360)"
33258,,-112.092920,33.429330,,,0,0.100000,0.100000,"POINT (-112.092920 33.429330)"
33259,,-112.092850,33.429400,,,0,0.100000,0.100000,"POINT (-112.092850 33.429400)"
33260,,-112.092850,33.429370,,,0,0.100000,0.100000,"POINT (-112.092850 33.429370)"
33261,,-112.092840,33.429340,,,0,0.100000,0.100000,"POINT (-112.092840 33.429340)"
33262,,-112.092770,33.429410,,,0,0.100000,0.100000,"POINT (-112.092770 33.429410)"
33263,,-112.092770,33.429380,,,0,0.100000,0.100000,"POINT (-112.092770 33.429380)"
33264,,-112.092770,33.429350,,,0,0.100000,0.100000,"POINT (-112.092770 33.429350)"
33265,,-112.092700,33.429420,,,0,0.100000,0.100000,"POINT (-112.092700 33.429420)"
33266,,-112.092700,33.429380,,,0,0.100000,0.100000,"POINT (-112.092700 33.429380)"
33267,,-112.092690,33.429350,,,0,0.100000,0.100000,"POINT (-112.092690 33.429350)"
33268,,-112.092630,33.429420,,,0,0.100000,0.100000,"POINT (-112.092630 33.429420)"
33269,,-112.092620,33.429390,,,0,0.100000,0.100000,"POINT (-112.092620 33.429390)"
33270,,-112.092620,33.429360,,,0,0.100000,0.100000,"POINT (-112.092620 33.429360)"
33271,,-112.092550,33.429430,,,0,0.100000,0.100000,"POINT (-112.092550 33.429430)"
33272,,-112.092550,33.429400,,,0,0.100000,0.100000,"POINT (-112.092550 33.429400)"
33273,,-112.092540,33.429370,,,0,0.100000,0.100000,"POINT (-112.092540 33.429370)"
33274,,-112.092480,33.429440,,,0,0.100000,0.100000,"POINT (-112.092480 33.429440)"
33275,,-112.092470,33.429410,,,0,0.100000,0.100000,"POINT (-112.092470 33.429410)"
33276,,-112.092470,33.429380,,,0,0.100000,0.100000,"POINT (-112.092470 33.429380)"
33277,,-112.092400,33.429450,,,0,0.100000,0.100000,"POINT (-112.092400 33.429450)"
33278,,-112.092400,33.429410,,,0,0.100000,0.100000,"POINT (-112.092400 33.429410)"
33279,,-112.092390,33.429380,,,0,0.100000,0.100000,"POINT (-112.092390 33.429380)"
33280,,-112.092330,33.429450,,,0,0.100000,0.100000,"POINT (-112.092330 33.429450)"
33281,,-112.092320,33.429420,,,0,0.100000,0.100000,"POINT (-112.092320 33.429420)"
33282,,-112.092320,33.429390,,,0,0.100000,0.100000,"POINT (-112.092320 33.429390)"
33283,,-112.092250,33.429460,,,0,0.100000,0.100000,"POINT (-112.092250 33.429460)"
33284,,-112.092250,33.429430,,,0,0.100000,0.100000,"POINT (-112.092250 33.429430)"
33285,,-112.092240,33.429400,,,0,0.100000,0.100000,"POINT (-112.092240 33.429400)"
33286,,-112.092180,33.429470,,,0,0.100000,0.100000,"POINT (-112.092180 33.429470)"
33287,,-112.092170,33.429440,,,0,0.100000,0.100000,"POINT (-112.092170 33.429440)"
33288,,-112.092170,33.429400,,,0,0.100000,0.100000,"POINT (-112.092170 33.429400)"
33289,,-112.092100,33.429470,,,0,0.100000,0.100000,"POINT (-112.092100 33.429470)"
33290,,-112.092100,33.429440,,,0,0.100000,0.100000,"POINT (-112.092100 33.429440)"
33291,,-112.092090,33.429410,,,0,0.100000,0.100000,"POINT (-112.092090 33.429410)"
33292,,-112.092030,33.429480,,,0,0.100000,0.100000,"POINT (-112.092030 33.429480)"
33293,,-112.092020,33.429450,,,0,0.100000,0.100000,"POINT (-112.092020 33.429450)"
33294,,-112.092020,33.429420,,,0,0.100000,0.100000,"POINT (-112.092020 33.429420)"
33295,,-112.091950,33.429490,,,0,0.100000,0.100000,"POINT (-112.091950 33.429490)"
33296,,-112.091950,33.429460,,,0,0.100000,0.100000,"POINT (-112.091950 33.429460)"
33297,,-112.091940,33.429430,,,0,0.100000,0.100000,"POINT (-112.091940 33.429430)"
33298,,-112.091880,33.429500,,,0,0.100000,0.100000,"POINT (-112.091880 33.429500)"
33299,,-112.091870,33.429470,,,0,0.100000,0.100000,"POINT (-112.091870 33.429470)"
33300,,-112.091870,33.429430,,,0,0.100000,0.100000,"POINT (-112.091870 33.429430)"
33301,,-112.091800,33.429500,,,0,0.100000,0.100000,"POINT (-112.091800 33.429500)"
33302,,-112.091800,33.429470,,,0,0.100000,0.100000,"POINT (-112.091800 33.429470)"
33303,,-112.091790,33.429440,,,0,0.100000,0.100000,"POINT (-112.091790 33.429440)"
33304,,-112.091730,33.429510,,,0,0.100000,0.100000,"POINT (-112.091730 33.429510)"
33305,,-112.091720,33.429480,,,0,0.100000,0.100000,"POINT (-112.091720 33.429480)"
33306,,-112.091720,33.429450,,,0,0.100000,0.100000,"POINT (-112.091720 33.429450)"
33307,,-112.091650,33.429520,,,0,0.100000,0.100000,"POINT (-112.091650 33.429520)"
33308,,-112.091650,33.429490,,,0,0.100000,0.100000,"POINT (-112.091650 33.429490)"
33309,,-112.091640,33.429460,,,0,0.100000,0.100000,"POINT (-112.091640 33.429460)"
33310,,-112.091580,33.429530,,,0,0.100000,0.100000,"POINT (-112.091580 33.429530)"
33311,,-112.091570,33.429490,,,0,0.100000,0.100000,"POINT (-112.091570 33.429490)"
