node_id,zone_id,x_coord,y_coord,original_node_id,activity_type,is_boundary
9002600,,-112.00506,33.6766,90026,tertiary,0
9002701,,-112.00536,33.67655,90027,tertiary,0
194502,,-112.00542,33.67632,1945,tertiary,0
9002800,,-112.00499,33.67686,90028,tertiary,0
9002900,,-112.00505,33.6775,90029,tertiary,0
9003000,,-112.00507,33.67905,90030,tertiary,0
9003100,,-112.00505,33.67998,90031,tertiary,0
9003200,,-112.00505,33.68011,90032,tertiary,0
9003300,,-112.00505,33.68037,90033,tertiary,0
9003401,,-112.00505,33.68076,90034,tertiary,0
9039500,,-112.00505,33.68079,90395,tertiary,0
9039501,,-112.00505,33.681,90395,tertiary,0
9003600,,-112.00506,33.68189,90036,tertiary,0
9003700,,-112.00506,33.68289,90037,tertiary,0
196801,,-112.00506,33.6831,1968,tertiary,0
9038804,,-112.00508,33.68399,90388,secondary,0
9038805,,-112.00524,33.68398,90388,secondary,0
9003802,,-112.00524,33.6838,90038,tertiary,0
9003900,,-112.00524,33.68315,90039,tertiary,0
9004000,,-112.00522,33.68176,90040,tertiary,0
9039502,,-112.00522,33.68099,90395,tertiary,0
9039503,,-112.00511,33.68079,90395,tertiary,0
9003402,,-112.00505,33.68076,90034,tertiary,0
9039504,,-112.00522,33.68074,90395,tertiary,0
9004200,,-112.00521,33.68021,90042,tertiary,0
9004300,,-112.00521,33.67985,90043,tertiary,0
9004400,,-112.0052,33.67927,90044,tertiary,0
9004500,,-112.00519,33.67795,90045,tertiary,0
9004600,,-112.00518,33.67714,90046,tertiary,0
133304,,-112.0829,33.64746,1333,secondary,0
9004700,90165,-112.08368,33.64745,90047,residential,1
9004701,90165,-112.08368,33.64739,90047,residential,1
133305,,-112.0829,33.64739,1333,secondary,0
9004800,90048,-112.08221,33.64745,90048,residential,1
133306,,-112.08273,33.64746,1333,secondary,0
133307,,-112.08273,33.64739,1333,secondary,0
9004801,90048,-112.08221,33.64738,90048,residential,1
9027104,,-112.07415,33.64042,90271,primary,0
9004900,90048,-112.07414,33.64099,90049,tertiary,1
9004901,90048,-112.07424,33.64099,90049,tertiary,1
9027105,,-112.07424,33.64045,90271,primary,0
9005000,90048,-112.06867,33.64751,90050,tertiary,1
185804,,-112.06567,33.64753,1858,primary,0
185805,,-112.06567,33.64759,1858,primary,0
9005001,90048,-112.06868,33.64757,90050,tertiary,1
185806,,-112.06549,33.64753,1858,primary,0
9005100,90051,-112.06469,33.64754,90051,tertiary,1
9005101,90051,-112.06469,33.64762,90051,tertiary,1
185807,,-112.06545,33.64761,1858,primary,0
9005200,90048,-112.07413,33.65417,90052,tertiary,1
15504,,-112.07413,33.65462,155,secondary,0
15505,,-112.07423,33.65466,155,secondary,0
9005201,90048,-112.07423,33.65417,90052,tertiary,1
9005300,90082,-112.07419,33.65535,90053,residential,1
15506,,-112.07423,33.6548,155,secondary,0
15507,,-112.07415,33.6548,155,secondary,0
9005301,90082,-112.07412,33.65534,90053,residential,1
9032104,,-112.04814,33.64058,90321,primary,0
9005400,90051,-112.04814,33.6408,90054,tertiary,1
9005401,90051,-112.04827,33.6408,90054,tertiary,1
9032105,,-112.04827,33.6406,90321,primary,0
9005500,90055,-112.04814,33.6396,90055,tertiary,1
9032106,,-112.04811,33.6402,90321,primary,0
9032107,,-112.04824,33.64021,90321,primary,0
9005501,90055,-112.04827,33.63961,90055,tertiary,1
9005600,90051,-112.0314,33.64771,90056,tertiary,1
21904,,-112.03099,33.64772,219,primary,0
21905,,-112.03095,33.6478,219,primary,0
9005601,90051,-112.0314,33.64779,90056,tertiary,1
21906,,-112.03078,33.64774,219,primary,0
9005700,90057,-112.03028,33.64774,90057,tertiary,1
9005701,90057,-112.03029,33.64782,90057,tertiary,1
21907,,-112.03073,33.64782,219,primary,0
9005800,90051,-112.0484,33.65426,90058,tertiary,1
37204,,-112.04842,33.65482,372,secondary,0
37205,,-112.04853,33.65487,372,secondary,0
9005801,90051,-112.04851,33.65426,90058,tertiary,1
37206,,-112.04846,33.65501,372,secondary,0
9005900,90084,-112.04846,33.65557,90059,tertiary,1
9005901,90084,-112.04858,33.65557,90059,tertiary,1
37207,,-112.04857,33.65507,372,secondary,0
9031904,,-112.02214,33.64071,90319,primary,0
9006000,90057,-112.02215,33.64104,90060,tertiary,1
9006001,90057,-112.02224,33.64104,90060,tertiary,1
9031905,,-112.02224,33.64074,90319,primary,0
9006100,90057,-112.01424,33.64783,90061,tertiary,1
35504,,-112.01368,33.64784,355,secondary,0
35505,,-112.01365,33.64792,355,secondary,0
9006101,90057,-112.01424,33.64791,90061,tertiary,1
9006200,90057,-112.02215,33.6546,90062,tertiary,1
41204,,-112.02215,33.65497,412,secondary,0
41205,,-112.02224,33.65501,412,secondary,0
9006201,90057,-112.02225,33.6546,90062,tertiary,1
41206,,-112.02216,33.65516,412,secondary,0
9006300,90088,-112.02217,33.65558,90063,tertiary,1
9006301,90088,-112.02226,33.65557,90063,tertiary,1
41207,,-112.02226,33.65519,412,secondary,0
9031704,,-112.00745,33.64079,90317,primary,0
9006400,90064,-112.00747,33.64186,90064,residential,1
9006401,90064,-112.00754,33.64186,90064,residential,1
9031705,,-112.00753,33.64079,90317,primary,0
9006500,90065,-111.99573,33.64801,90065,tertiary,1
47804,,-111.99609,33.64801,478,secondary,0
47805,,-111.99614,33.64793,478,secondary,0
9006501,90065,-111.99573,33.64793,90065,tertiary,1
36304,,-112.00492,33.65523,363,secondary,0
9006600,90088,-112.00493,33.65577,90066,tertiary,1
9006601,90088,-112.00502,33.65577,90066,tertiary,1
36305,,-112.00502,33.65526,363,secondary,0
9031304,,-111.98647,33.64078,90313,primary,0
9006700,90065,-111.98634,33.6413,90067,tertiary,1
9006701,90065,-111.98641,33.64132,90067,tertiary,1
9031305,,-111.98654,33.64079,90313,primary,0
9006800,90068,-111.98646,33.64006,90068,tertiary,1
9031306,,-111.98646,33.64044,90313,primary,0
9031307,,-111.98656,33.64048,90313,primary,0
9006801,90068,-111.98655,33.64006,90068,tertiary,1
9030504,,-111.97756,33.64798,90305,primary,0
9006900,90065,-111.97805,33.64799,90069,tertiary,1
9006901,90065,-111.97805,33.64789,90069,tertiary,1
9030505,,-111.97763,33.64789,90305,primary,0
9007000,90070,-111.97704,33.648,90070,tertiary,1
9030506,,-111.97717,33.648,90305,primary,0
9030507,,-111.97721,33.64792,90305,primary,0
9007001,90070,-111.97703,33.64792,90070,tertiary,1
9007100,90065,-111.98606,33.65439,90071,tertiary,1
43804,,-111.98605,33.65516,438,secondary,0
43805,,-111.98613,33.65516,438,secondary,0
9007101,90065,-111.98614,33.65439,90071,tertiary,1
43806,,-111.98607,33.6553,438,secondary,0
9010800,90088,-111.98604,33.65543,90108,residential,1
9007200,90088,-111.98614,33.65543,90072,residential,1
43807,,-111.98612,33.6553,438,secondary,0
9027204,,-112.07853,33.64008,90272,primary,0
9007300,90073,-112.07853,33.6383,90073,residential,1
9007301,90073,-112.07845,33.6383,90073,residential,1
9027205,,-112.07845,33.64008,90272,primary,0
9007400,90048,-112.07853,33.64349,90074,residential,1
9027206,,-112.07853,33.64039,90272,primary,0
9027207,,-112.07846,33.64039,90272,primary,0
9007401,90048,-112.07846,33.64349,90074,residential,1
9007500,90055,-112.03152,33.6376,90075,residential,1
1304,,-112.03092,33.63761,13,primary,0
1305,,-112.03092,33.63767,13,primary,0
9007501,90055,-112.03152,33.63766,90075,residential,1
9007600,90077,-112.01565,33.63704,90076,residential,1
35204,,-112.01359,33.63705,352,secondary,0
35205,,-112.01359,33.63711,352,secondary,0
9007601,90077,-112.01565,33.6371,90076,residential,1
9007700,90077,-112.01998,33.63925,90077,tertiary,1
9030204,,-112.01998,33.64041,90302,primary,0
9030205,,-112.02005,33.64041,90302,primary,0
9007701,90077,-112.02005,33.63925,90077,tertiary,1
9007800,90078,-112.01074,33.63886,90078,residential,1
102204,,-112.01342,33.63885,1022,secondary,0
102205,,-112.01342,33.63879,1022,secondary,0
9007801,90078,-112.01074,33.6388,90078,residential,1
9031604,,-112.00487,33.6405,90316,primary,0
9007900,90078,-112.00487,33.63886,90079,residential,1
9007901,90078,-112.00479,33.63886,90079,residential,1
9031605,,-112.00479,33.6405,90316,primary,0
9008000,90064,-112.00488,33.64124,90080,residential,1
9031606,,-112.00488,33.64079,90316,primary,0
9031607,,-112.00481,33.6408,90316,primary,0
9008001,90064,-112.00481,33.64123,90080,residential,1
9008100,90183,-112.08344,33.6619,90081,residential,1
134404,,-112.08292,33.66188,1344,secondary,0
134405,,-112.08292,33.66194,1344,secondary,0
9008101,90183,-112.08342,33.66196,90081,residential,1
134406,,-112.08275,33.66188,1344,secondary,0
9008200,90082,-112.08079,33.66191,90082,residential,1
9008201,90082,-112.08079,33.66197,90082,residential,1
134407,,-112.08275,33.66195,1344,secondary,0
9008300,90082,-112.06625,33.66204,90083,residential,1
185104,,-112.06573,33.66206,1851,primary,0
185105,,-112.06575,33.66212,1851,primary,0
9008301,90082,-112.06625,33.6621,90083,residential,1
185106,,-112.06556,33.6621,1851,primary,0
9008400,90084,-112.06495,33.66212,90084,residential,1
9008401,90084,-112.06495,33.66219,90084,residential,1
185107,,-112.06558,33.66216,1851,primary,0
9008500,90082,-112.07413,33.6674,90085,residential,1
70502,,-112.07413,33.66836,705,secondary,0
70503,,-112.07421,33.66836,705,secondary,0
9008501,90082,-112.07421,33.6674,90085,residential,1
9008600,90084,-112.03111,33.66398,90086,residential,1
21004,,-112.03058,33.66389,210,primary,0
21005,,-112.03057,33.66395,210,primary,0
9008601,90084,-112.0311,33.66405,90086,residential,1
9034202,,-112.04859,33.66847,90342,secondary,0
9008700,90084,-112.04857,33.66763,90087,tertiary,1
9008701,90084,-112.04857,33.66763,90087,tertiary,1
9034203,,-112.04846,33.66847,90342,secondary,0
21104,,-112.03075,33.66226,211,primary,0
9008800,90088,-112.03011,33.66226,90088,tertiary,1
9008801,90088,-112.03011,33.66234,90088,tertiary,1
21105,,-112.03071,33.66233,211,primary,0
35706,,-112.01356,33.65525,357,secondary,0
9008900,90088,-112.01356,33.6556,90089,tertiary,1
9008901,90088,-112.01373,33.6556,90089,tertiary,1
35707,,-112.01373,33.65526,357,secondary,0
43506,,-111.9962,33.65534,435,secondary,0
9009000,90088,-111.99621,33.65577,90090,tertiary,1
9009001,90088,-111.99635,33.65577,90090,tertiary,1
43507,,-111.99633,33.65536,435,secondary,0
315906,,-111.9775,33.66873,3159,primary,0
9009100,90088,-111.97823,33.66873,90091,tertiary,1
9009101,90088,-111.97823,33.66865,90091,tertiary,1
315907,,-111.97755,33.66865,3159,primary,0
9009200,90231,-112.08357,33.67641,90092,tertiary,1
34504,,-112.08302,33.67642,345,secondary,0
34505,,-112.08298,33.6765,345,secondary,0
9009201,90231,-112.08358,33.67649,90092,tertiary,1
34506,,-112.0828,33.67644,345,secondary,0
9009300,90093,-112.07854,33.67644,90093,residential,1
9009301,90093,-112.07854,33.67651,90093,residential,1
34507,,-112.0828,33.6765,345,secondary,0
9009400,90093,-112.07425,33.67312,90094,residential,1
8102,,-112.07423,33.6693,81,secondary,0
8103,,-112.07416,33.6693,81,secondary,0
9009401,90093,-112.07417,33.67312,90094,residential,1
9009500,90093,-112.07417,33.68086,90095,residential,1
9029904,,-112.07418,33.68361,90299,secondary,0
9029905,,-112.07425,33.68361,90299,secondary,0
9009501,90093,-112.07425,33.68086,90095,residential,1
9009600,,-112.07425,33.68395,90096,unclassified,1
9029906,,-112.07425,33.68389,90299,secondary,0
9029907,,-112.07418,33.68389,90299,secondary,0
9009601,,-112.07417,33.68394,90096,unclassified,1
9009700,90097,-112.06486,33.6765,90097,residential,1
139504,,-112.06557,33.67658,1395,primary,0
139505,,-112.06557,33.67652,1395,primary,0
9009701,90097,-112.06488,33.67644,90097,residential,1
9009800,90097,-112.04852,33.67071,90098,residential,1
9032402,,-112.04861,33.66955,90324,secondary,0
9032403,,-112.04843,33.66955,90324,secondary,0
9010900,90097,-112.04844,33.6707,90109,residential,1
9009900,90097,-112.03236,33.67681,90099,residential,1
9029504,,-112.03124,33.67682,90295,primary,0
9029505,,-112.03123,33.67688,90295,primary,0
9009901,90097,-112.03236,33.67687,90099,residential,1
9029506,,-112.03089,33.67682,90295,primary,0
9010000,90100,-112.03036,33.67681,90100,tertiary,1
9010001,90100,-112.03035,33.67691,90100,tertiary,1
9029507,,-112.03083,33.67691,90295,primary,0
9029704,,-112.04855,33.68769,90297,secondary,0
9010100,90097,-112.0486,33.68528,90101,residential,1
9010101,90097,-112.04853,33.68528,90101,residential,1
9029705,,-112.04847,33.68769,90297,secondary,0
9010200,90102,-112.04852,33.6901,90102,residential,1
9029706,,-112.04855,33.68798,90297,secondary,0
9029707,,-112.04847,33.68798,90297,secondary,0
9010201,90102,-112.04845,33.69011,90102,residential,1
9038806,,-112.00508,33.68435,90388,secondary,0
9011000,90113,-112.0051,33.6872,90110,tertiary,1
9010300,90113,-112.00527,33.68494,90103,tertiary,1
9038807,,-112.00526,33.68436,90388,secondary,0
9010400,90113,-111.97396,33.68812,90104,residential,1
9038204,,-111.97371,33.68802,90382,primary,0
9038205,,-111.97388,33.68809,90382,primary,0
9010401,90113,-111.97363,33.68798,90104,residential,1
9010500,90105,-111.97306,33.68779,90105,tertiary,1
9038206,,-111.97318,33.68784,90382,primary,0
9038207,,-111.97325,33.68775,90382,primary,0
9011200,90105,-111.97078,33.68599,90112,tertiary,1
22804,,-111.98283,33.69862,228,secondary,0
9011300,90113,-111.98303,33.6965,90113,tertiary,1
9010600,90113,-111.98273,33.69788,90106,tertiary,1
22805,,-111.98271,33.69861,228,secondary,0
9010700,90107,-111.97774,33.70512,90107,unclassified,1
22806,,-111.9828,33.69878,228,secondary,0
22807,,-111.98272,33.69878,228,secondary,0
9010701,90107,-111.9777,33.70507,90107,unclassified,1
9030904,,-111.96863,33.64065,90309,primary,0
9011400,90070,-111.96863,33.64118,90114,tertiary,1
9011401,90070,-111.9687,33.64118,90114,tertiary,1
9030905,,-111.96871,33.64065,90309,primary,0
9011500,90128,-111.96868,33.64006,90115,tertiary,1
9030906,,-111.96866,33.64034,90309,primary,0
9030907,,-111.96874,33.64038,90309,primary,0
9011501,90128,-111.96878,33.64007,90115,tertiary,1
9011600,90100,-111.97854,33.6767,90116,unclassified,1
9035004,,-111.97765,33.67668,90350,unclassified,0
9011601,90100,-111.97854,33.67673,90116,unclassified,1
9035005,,-111.97764,33.67677,90350,unclassified,0
9035006,,-111.97764,33.67686,90350,unclassified,0
100701,90100,-111.97778,33.67686,1007,primary,1
9011700,90117,-111.97637,33.67684,90117,unclassified,1
9035007,,-111.97719,33.67686,90350,unclassified,0
9011701,90117,-111.97637,33.67682,90117,unclassified,1
9035008,,-111.9772,33.67677,90350,unclassified,0
9035009,,-111.97719,33.67668,90350,unclassified,0
156801,90117,-111.97712,33.67668,1568,primary,1
9011800,90070,-111.96112,33.64833,90118,residential,1
48504,,-111.95998,33.64832,485,secondary,0
48505,,-111.95997,33.64839,485,secondary,0
9011801,90070,-111.96112,33.64839,90118,residential,1
48506,,-111.9598,33.64831,485,secondary,0
9011900,90119,-111.95957,33.64829,90119,residential,1
9011901,90119,-111.95956,33.64835,90119,residential,1
48507,,-111.9598,33.64837,485,secondary,0
9012000,90117,-111.96228,33.67242,90120,residential,1
9037804,,-111.96025,33.67243,90378,secondary,0
9037805,,-111.96025,33.67249,90378,secondary,0
9012001,90117,-111.96228,33.67249,90120,residential,1
9012100,90117,-111.9691,33.67785,90121,residential,1
9037904,,-111.96906,33.67794,90379,secondary,0
9037905,,-111.96916,33.67798,90379,secondary,0
9013700,90117,-111.96944,33.67695,90137,residential,1
9037906,,-111.96888,33.67833,90379,secondary,0
9013800,90105,-111.96804,33.68022,90138,tertiary,1
9012200,90105,-111.96893,33.67853,90122,tertiary,1
9037907,,-111.969,33.67838,90379,secondary,0
9033304,,-111.95996,33.67635,90333,secondary,0
9013900,90105,-111.95992,33.67801,90139,tertiary,1
9012300,90105,-111.96016,33.67706,90123,tertiary,1
9033305,,-111.96017,33.67645,90333,secondary,0
9012400,90119,-111.95741,33.64754,90124,residential,1
88804,,-111.95997,33.64753,888,secondary,0
88805,,-111.95996,33.64747,888,secondary,0
9012401,90119,-111.95741,33.64748,90124,residential,1
9026704,,-111.9256,33.64672,90267,primary,0
9012500,90119,-111.92635,33.64672,90125,tertiary,1
9012501,90119,-111.92635,33.64672,90125,tertiary,1
9026705,,-111.92562,33.64662,90267,primary,0
9026706,,-111.92513,33.64662,90267,primary,0
9014000,90140,-111.92477,33.64662,90140,tertiary,1
9012600,90140,-111.92481,33.64673,90126,tertiary,1
9026707,,-111.92509,33.64673,90267,primary,0
9032604,,-111.9342,33.65504,90326,secondary,0
9014100,90119,-111.93421,33.65424,90141,tertiary,1
9012700,90119,-111.9341,33.65472,90127,tertiary,1
9032605,,-111.9341,33.65502,90326,secondary,0
9030704,,-111.97762,33.63334,90307,primary,0
9012800,90128,-111.97635,33.63334,90128,tertiary,1
9012801,90128,-111.97635,33.6334,90128,tertiary,1
9030705,,-111.97762,33.63341,90307,primary,0
9030706,,-111.97799,33.63341,90307,primary,0
9012900,90068,-111.98051,33.63342,90129,residential,1
9012901,90068,-111.98051,33.63336,90129,residential,1
9030707,,-111.97799,33.63334,90307,primary,0
38104,,-111.96024,33.63322,381,secondary,0
9013000,90130,-111.95932,33.63321,90130,tertiary,1
9013001,90130,-111.95931,33.63328,90130,tertiary,1
38105,,-111.96023,33.63329,381,secondary,0
9013100,90128,-111.96178,33.63324,90131,tertiary,1
38106,,-111.96041,33.63322,381,secondary,0
38107,,-111.96041,33.63329,381,secondary,0
9013101,90128,-111.96178,33.6333,90131,tertiary,1
9013200,90130,-111.95155,33.63978,90132,tertiary,1
9031104,,-111.95155,33.64027,90311,primary,0
9031105,,-111.95163,33.64027,90311,primary,0
9013201,90130,-111.95163,33.63978,90132,tertiary,1
9031106,,-111.95155,33.64055,90311,primary,0
9013300,90119,-111.95155,33.64104,90133,tertiary,1
9013301,90119,-111.95163,33.64104,90133,tertiary,1
9031107,,-111.95162,33.64055,90311,primary,0
171304,,-111.94283,33.63314,1713,secondary,0
9013400,90134,-111.94243,33.63314,90134,tertiary,1
9013401,90134,-111.94243,33.63322,90134,tertiary,1
171305,,-111.94278,33.63322,1713,secondary,0
9013500,90130,-111.94342,33.63314,90135,tertiary,1
171306,,-111.94304,33.63312,1713,secondary,0
171307,,-111.943,33.6332,1713,secondary,0
9013501,90130,-111.94341,33.63321,90135,tertiary,1
9013600,90134,-111.93407,33.63933,90136,tertiary,1
9031004,,-111.93392,33.63982,90310,primary,0
9031005,,-111.93399,33.63983,90310,primary,0
9013601,90134,-111.93414,33.63935,90136,tertiary,1
9017800,90178,-112.18578,33.64722,90178,tertiary,1
10404,,-112.18626,33.64721,104,secondary,0
10405,,-112.1863,33.64713,104,secondary,0
9017801,90178,-112.18578,33.64714,90178,tertiary,1
10406,,-112.18647,33.6472,104,secondary,0
9025000,90180,-112.18694,33.64719,90250,tertiary,1
9025001,90180,-112.18694,33.64711,90250,tertiary,1
10407,,-112.18651,33.64712,104,secondary,0
9021900,90218,-112.18555,33.63565,90219,tertiary,1
153504,,-112.18591,33.6356,1535,secondary,0
153505,,-112.18597,33.63557,1535,secondary,0
9021800,90218,-112.18461,33.63552,90218,tertiary,1
9021700,90182,-112.18658,33.6355,90217,residential,1
153506,,-112.1862,33.6355,1535,secondary,0
153507,,-112.18614,33.6356,1535,secondary,0
9021701,90182,-112.18658,33.63559,90217,residential,1
9015600,90156,-112.16849,33.66434,90156,residential,1
159004,,-112.16909,33.66439,1590,primary,0
159005,,-112.16909,33.66433,1590,primary,0
9015601,90156,-112.1685,33.66428,90156,residential,1
9015700,90243,-112.16996,33.66431,90157,tertiary,1
159006,,-112.16926,33.66433,1590,primary,0
159007,,-112.16926,33.66439,1590,primary,0
9015701,90243,-112.16996,33.66437,90157,tertiary,1
9016100,90161,-112.16838,33.64726,90161,tertiary,1
13904,,-112.16885,33.64727,139,primary,0
13905,,-112.1689,33.64719,139,primary,0
9016101,90161,-112.16838,33.64718,90161,tertiary,1
13906,,-112.16907,33.64726,139,primary,0
9024900,90178,-112.16938,33.64727,90249,tertiary,1
