node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
28835,,-112.099949,33.6548105,50,2,
28836,,-112.1000244,33.65481,50,2,
28837,,-112.1000999,33.6548094,50,2,
28838,,-112.1001753,33.6548089,50,2,
28839,,-112.1002508,33.6548083,50,2,
28840,,-112.1003263,33.6548078,50,2,
28841,,-112.1004017,33.6548072,50,2,
28842,,-112.1004772,33.6548067,50,2,
28843,,-112.1005526,33.6548061,50,2,
28844,,-112.1006281,33.6548056,50,2,
28845,,-112.1007036,33.654805,50,2,
28846,,-112.100779,33.6548045,50,2,
28847,,-112.1008545,33.6548039,50,2,
28848,,-112.1009299,33.6548033,50,2,
28849,,-112.1010054,33.6548028,50,2,
28850,,-112.1010809,33.6548022,50,2,
28851,,-112.1011563,33.6548017,50,2,
28852,,-112.1012318,33.6548011,50,2,
28853,,-112.1013072,33.6548006,50,2,
28854,,-112.1013827,33.6548,50,2,
28855,,-112.1014582,33.6547995,50,2,
28856,,-112.1015336,33.6547989,50,2,
28857,,-112.1016091,33.6547984,50,2,
28858,,-112.1016845,33.6547978,50,2,
28859,,-112.10176,33.6547973,50,2,
28860,,-112.1018355,33.6547967,50,2,
28861,,-112.1019109,33.6547961,50,2,
28862,,-112.1019864,33.6547956,50,2,
28863,,-112.1020618,33.654795,50,2,
28864,,-112.1021373,33.6547945,50,2,
28865,,-112.1022128,33.6547939,50,2,
28866,,-112.1022882,33.6547934,50,2,
28867,,-112.1023637,33.6547928,50,2,
28868,,-112.1024391,33.6547923,50,2,
28869,,-112.1025146,33.6547917,50,2,
28870,,-112.10259,33.6547912,50,2,
28871,,-112.1026655,33.6547906,50,2,
28872,,-112.102741,33.65479,50,2,
28873,,-112.1028164,33.6547895,50,2,
28874,,-112.1028919,33.6547889,50,2,
28875,,-112.1029673,33.6547884,50,2,
28876,,-112.1030428,33.6547878,50,2,
28877,,-112.1031183,33.6547873,50,2,
28878,,-112.1031937,33.6547867,50,2,
28879,,-112.1032692,33.6547862,50,2,
28880,,-112.1033446,33.6547856,50,2,
28881,,-112.1034201,33.6547851,50,2,
28882,,-112.1034956,33.6547845,50,2,
28883,,-112.103571,33.6547839,50,2,
28884,,-112.1036465,33.6547834,50,2,
28885,,-112.1037219,33.6547828,50,2,
28886,,-112.1037974,33.6547823,50,2,
28887,,-112.1038729,33.6547817,50,2,
28888,,-112.1039483,33.6547812,50,2,
28889,,-112.1040238,33.6547806,50,2,
28890,,-112.1040992,33.6547801,50,2,
28891,,-112.1041747,33.6547795,50,2,
28892,,-112.1042502,33.6547789,50,2,
28893,,-112.1043256,33.6547784,50,2,
28894,,-112.1044011,33.6547778,50,2,
28895,,-112.1044765,33.6547773,50,2,
28896,,-112.104552,33.6547767,50,2,
28897,,-112.1046275,33.6547762,50,2,
28898,,-112.1047029,33.6547756,50,2,
28899,,-112.1047784,33.6547751,50,2,
28900,,-112.1048538,33.6547745,50,2,
28901,,-112.1049293,33.6547739,50,2,
28902,,-112.1050048,33.6547734,50,2,
28903,,-112.1050802,33.6547728,50,2,
28904,,-112.1051557,33.6547723,50,2,
28905,,-112.1052311,33.6547717,50,2,
28906,,-112.1053066,33.6547712,50,2,
28907,,-112.105382,33.6547706,50,2,
28908,,-112.1054575,33.6547701,50,2,
28909,,-112.105533,33.6547695,50,2,
28910,,-112.1056084,33.6547689,50,2,
28911,,-112.1056839,33.6547684,50,2,
28912,,-112.1057593,33.6547678,50,2,
28913,,-112.1058348,33.6547673,50,2,
28914,,-112.1059103,33.6547667,50,2,
28915,,-112.1059857,33.6547662,50,2,
28916,,-112.1060612,33.6547656,50,2,
28917,,-112.1061366,33.654765,50,2,
28918,,-112.1062121,33.6547645,50,2,
28919,,-112.1062876,33.6547639,50,2,
28920,,-112.106363,33.6547634,50,2,
28921,,-112.1064385,33.6547628,50,2,
28922,,-112.1065139,33.6547623,50,2,
28923,,-112.1065894,33.6547617,50,2,
28924,,-112.1066649,33.6547611,50,2,
28925,,-112.1067403,33.6547606,50,2,
28926,,-112.1068158,33.65476,50,2,
28927,,-112.1068912,33.6547595,50,2,
28928,,-112.1069667,33.6547589,50,2,
28929,,-112.1070422,33.6547584,50,2,
28930,,-112.1071176,33.6547578,50,2,
28931,,-112.1071931,33.6547572,50,2,
28932,,-112.1072685,33.6547567,50,2,
28933,,-112.107344,33.6547561,50,2,
28934,,-112.1074195,33.6547556,50,2,
28935,,-112.1074949,33.654755,50,2,
28936,,-112.1075704,33.6547545,50,2,
28937,,-112.1076458,33.6547539,50,2,
28938,,-112.1077213,33.6547533,50,2,
28939,,-112.1077967,33.6547528,50,2,
28940,,-112.1078722,33.6547522,50,2,
28941,,-112.1079477,33.6547517,50,2,
28942,,-112.1080231,33.6547511,50,2,
28943,,-112.1080986,33.6547506,50,2,
28944,,-112.108174,33.65475,50,2,
28945,,-112.1082495,33.6547494,50,2,
28946,,-112.108325,33.6547489,50,2,
28947,,-112.1084004,33.6547483,50,2,
28948,,-112.1084759,33.6547478,50,2,
28949,,-112.1085513,33.6547472,50,2,
28950,,-112.1086268,33.6547466,50,2,
28951,,-112.1087023,33.6547461,50,2,
28952,,-112.1087777,33.6547455,50,2,
28953,,-112.1088532,33.654745,50,2,
28954,,-112.1089286,33.6547444,50,2,
28955,,-112.1090041,33.6547439,50,2,
28956,,-112.1090796,33.6547433,50,2,
28957,,-112.109155,33.6547427,50,2,
28958,,-112.1092305,33.6547422,50,2,
28959,,-112.1093059,33.6547416,50,2,
28960,,-112.1093814,33.6547411,50,2,
28961,,-112.1094569,33.6547405,50,2,
28962,,-112.1095323,33.6547399,50,2,
28963,,-112.1096078,33.6547394,50,2,
28964,,-112.1096832,33.6547388,50,2,
28965,,-112.1097587,33.6547383,50,2,
28966,,-112.1098342,33.6547377,50,2,
28967,,-112.1099096,33.6547372,50,2,
28968,,-112.1099851,33.6547366,50,2,
28969,,-112.1100605,33.654736,50,2,
28970,,-112.110136,33.6547355,50,2,
28971,,-112.1102114,33.6547349,50,2,
28972,,-112.1102869,33.6547344,50,2,
28973,,-112.1103624,33.6547338,50,2,
28974,,-112.1104378,33.6547332,50,2,
28975,,-112.1105133,33.6547327,50,2,
28976,,-112.1105887,33.6547321,50,2,
28977,,-112.1106642,33.6547316,50,2,
28978,,-112.1107397,33.654731,50,2,
28979,,-112.1108151,33.6547304,50,2,
28980,,-112.1108906,33.6547299,50,2,
28981,,-112.110966,33.6547293,50,2,
28982,,-112.1110415,33.6547288,50,2,
28983,,-112.111117,33.6547282,50,2,
28984,,-112.1111924,33.6547276,50,2,
28985,,-112.1112679,33.6547271,50,2,
28986,,-112.1113433,33.6547265,50,2,
28987,,-112.1114188,33.654726,50,2,
28988,,-112.1114943,33.6547254,50,2,
28989,,-112.1115697,33.6547248,50,2,
28990,,-112.1116452,33.6547243,50,2,
28991,,-112.1117206,33.6547237,50,2,
28992,,-112.1117961,33.6547232,50,2,
28993,,-112.1118716,33.6547226,50,2,
28994,,-112.111947,33.654722,50,2,
28995,,-112.1120225,33.6547215,50,2,
28996,,-112.1120979,33.6547209,50,2,
28997,,-112.1121734,33.6547204,50,2,
28998,,-112.1122489,33.6547198,50,2,
28999,,-112.1123243,33.6547192,50,2,
29000,,-112.1123998,33.6547187,50,2,
29001,,-112.1124752,33.6547181,50,2,
29002,,-112.1125507,33.6547176,50,2,
29003,,-112.1126261,33.654717,50,2,
29004,,-112.1127016,33.6547164,50,2,
29005,,-112.1127771,33.6547159,50,2,
29006,,-112.1128525,33.6547153,50,2,
29007,,-112.112928,33.6547148,50,2,
29008,,-112.1130034,33.6547142,50,2,
29009,,-112.1130789,33.6547136,50,2,
29010,,-112.1131544,33.6547131,50,2,
29011,,-112.1132298,33.6547125,50,2,
29012,,-112.1133053,33.6547119,50,2,
29013,,-112.1133807,33.6547114,50,2,
29014,,-112.1134562,33.6547108,50,2,
29015,,-112.1135317,33.6547103,50,2,
29016,,-112.1136071,33.6547097,50,2,
29017,,-112.1136826,33.6547091,50,2,
29018,,-112.113758,33.6547086,50,2,
29019,,-112.1138335,33.654708,50,2,
29020,,-112.113909,33.6547075,50,2,
29021,,-112.1139844,33.6547069,50,2,
29022,,-112.1140599,33.6547063,50,2,
29023,,-112.1141353,33.6547058,50,2,
29024,,-112.1142108,33.6547052,50,2,
29025,,-112.1142863,33.6547046,50,2,
29026,,-112.1143617,33.6547041,50,2,
29027,,-112.1144372,33.6547035,50,2,
29028,,-112.1145126,33.654703,50,2,
29029,,-112.1145881,33.6547024,50,2,
29030,,-112.1146635,33.6547018,50,2,
29031,,-112.114739,33.6547013,50,2,
29032,,-112.1148145,33.6547007,50,2,
29033,0,-112.1148899,33.6547002,50,2,
29034,0,-112.0887813,33.6549234,50,3,
29035,,-112.0888567,33.6549229,50,3,
29036,,-112.0889322,33.6549223,50,3,
29037,,-112.0890077,33.6549218,50,3,
29038,,-112.0890831,33.6549213,50,3,
29039,,-112.0891586,33.6549207,50,3,
29040,,-112.089234,33.6549202,50,3,
29041,,-112.0893095,33.6549196,50,3,
29042,,-112.089385,33.6549191,50,3,
29043,,-112.0894604,33.6549185,50,3,
29044,,-112.0895359,33.654918,50,3,
29045,,-112.0896113,33.6549174,50,3,
29046,,-112.0896868,33.6549169,50,3,
29047,,-112.0897623,33.6549163,50,3,
29048,,-112.0898377,33.6549158,50,3,
29049,,-112.0899132,33.6549152,50,3,
29050,,-112.0899886,33.6549147,50,3,
29051,,-112.0900641,33.6549141,50,3,
29052,,-112.0901396,33.6549136,50,3,
29053,,-112.090215,33.6549131,50,3,
29054,,-112.0902905,33.6549125,50,3,
29055,,-112.0903659,33.654912,50,3,
29056,,-112.0904414,33.6549114,50,3,
29057,,-112.0905169,33.6549109,50,3,
29058,,-112.0905923,33.6549103,50,3,
29059,,-112.0906678,33.6549098,50,3,
29060,,-112.0907432,33.6549092,50,3,
29061,,-112.0908187,33.6549087,50,3,
29062,,-112.0908941,33.6549081,50,3,
29063,,-112.0909696,33.6549076,50,3,
29064,,-112.0910451,33.654907,50,3,
29065,,-112.0911205,33.6549065,50,3,
29066,,-112.091196,33.6549059,50,3,
29067,,-112.0912714,33.6549054,50,3,
29068,,-112.0913469,33.6549048,50,3,
29069,,-112.0914224,33.6549043,50,3,
29070,,-112.0914978,33.6549037,50,3,
29071,,-112.0915733,33.6549032,50,3,
29072,,-112.0916487,33.6549027,50,3,
29073,,-112.0917242,33.6549021,50,3,
29074,,-112.0917997,33.6549016,50,3,
29075,,-112.0918751,33.654901,50,3,
29076,,-112.0919506,33.6549005,50,3,
29077,,-112.092026,33.6548999,50,3,
29078,,-112.0921015,33.6548994,50,3,
29079,,-112.092177,33.6548988,50,3,
29080,,-112.0922524,33.6548983,50,3,
29081,,-112.0923279,33.6548977,50,3,
29082,,-112.0924033,33.6548972,50,3,
29083,,-112.0924788,33.6548966,50,3,
29084,,-112.0925543,33.6548961,50,3,
29085,,-112.0926297,33.6548955,50,3,
29086,,-112.0927052,33.654895,50,3,
29087,,-112.0927806,33.6548944,50,3,
29088,,-112.0928561,33.6548939,50,3,
29089,,-112.0929316,33.6548933,50,3,
29090,,-112.093007,33.6548928,50,3,
29091,,-112.0930825,33.6548922,50,3,
29092,,-112.0931579,33.6548917,50,3,
29093,,-112.0932334,33.6548911,50,3,
29094,,-112.0933089,33.6548906,50,3,
29095,,-112.0933843,33.65489,50,3,
29096,,-112.0934598,33.6548895,50,3,
29097,,-112.0935352,33.6548889,50,3,
29098,,-112.0936107,33.6548884,50,3,
29099,,-112.0936862,33.6548878,50,3,
29100,,-112.0937616,33.6548873,50,3,
29101,,-112.0938371,33.6548867,50,3,
29102,,-112.0939125,33.6548862,50,3,
29103,,-112.093988,33.6548856,50,3,
29104,,-112.0940635,33.6548851,50,3,
29105,,-112.0941389,33.6548845,50,3,
29106,,-112.0942144,33.654884,50,3,
29107,,-112.0942898,33.6548834,50,3,
29108,,-112.0943653,33.6548829,50,3,
29109,,-112.0944408,33.6548823,50,3,
29110,,-112.0945162,33.6548818,50,3,
29111,,-112.0945917,33.6548812,50,3,
29112,,-112.0946671,33.6548807,50,3,
29113,,-112.0947426,33.6548801,50,3,
29114,,-112.094818,33.6548796,50,3,
29115,,-112.0948935,33.654879,50,3,
29116,,-112.094969,33.6548785,50,3,
29117,,-112.0950444,33.6548779,50,3,
29118,,-112.0951199,33.6548774,50,3,
29119,,-112.0951953,33.6548768,50,3,
29120,,-112.0952708,33.6548763,50,3,
29121,,-112.0953463,33.6548757,50,3,
29122,,-112.0954217,33.6548752,50,3,
29123,,-112.0954972,33.6548746,50,3,
29124,,-112.0955726,33.6548741,50,3,
29125,,-112.0956481,33.6548735,50,3,
29126,,-112.0957236,33.654873,50,3,
29127,,-112.095799,33.6548724,50,3,
29128,,-112.0958745,33.6548719,50,3,
29129,,-112.0959499,33.6548713,50,3,
29130,,-112.0960254,33.6548708,50,3,
29131,,-112.0961009,33.6548702,50,3,
29132,,-112.0961763,33.6548697,50,3,
29133,,-112.0962518,33.6548691,50,3,
29134,,-112.0963272,33.6548686,50,3,
29135,,-112.0964027,33.654868,50,3,
29136,,-112.0964782,33.6548675,50,3,
29137,,-112.0965536,33.6548669,50,3,
29138,,-112.0966291,33.6548664,50,3,
29139,,-112.0967045,33.6548658,50,3,
29140,,-112.09678,33.6548653,50,3,
29141,,-112.0968555,33.6548647,50,3,
29142,,-112.0969309,33.6548642,50,3,
29143,,-112.0970064,33.6548636,50,3,
29144,,-112.0970818,33.6548631,50,3,
29145,,-112.0971573,33.6548625,50,3,
29146,,-112.0972328,33.654862,50,3,
29147,,-112.0973082,33.6548614,50,3,
29148,,-112.0973837,33.6548609,50,3,
29149,,-112.0974591,33.6548603,50,3,
29150,,-112.0975346,33.6548598,50,3,
29151,,-112.0976101,33.6548592,50,3,
29152,,-112.0976855,33.6548587,50,3,
29153,,-112.097761,33.6548581,50,3,
29154,,-112.0978364,33.6548576,50,3,
29155,,-112.0979119,33.654857,50,3,
29156,,-112.0979874,33.6548565,50,3,
29157,,-112.0980628,33.6548559,50,3,
29158,,-112.0981383,33.6548554,50,3,
29159,,-112.0982137,33.6548548,50,3,
29160,,-112.0982892,33.6548543,50,3,
29161,,-112.0983646,33.6548537,50,3,
29162,,-112.0984401,33.6548532,50,3,
29163,,-112.0985156,33.6548526,50,3,
29164,,-112.098591,33.6548521,50,3,
29165,,-112.0986665,33.6548515,50,3,
29166,,-112.0987419,33.6548509,50,3,
29167,,-112.0988174,33.6548504,50,3,
29168,,-112.0988929,33.6548498,50,3,
29169,,-112.0989683,33.6548493,50,3,
29170,,-112.0990438,33.6548487,50,3,
29171,,-112.0991192,33.6548482,50,3,
29172,,-112.0991947,33.6548476,50,3,
29173,,-112.0992702,33.6548471,50,3,
29174,,-112.0993456,33.6548465,50,3,
29175,,-112.0994211,33.654846,50,3,
29176,,-112.0994965,33.6548454,50,3,
29177,,-112.099572,33.6548449,50,3,
29178,,-112.0996475,33.6548443,50,3,
29179,,-112.0997229,33.6548438,50,3,
29180,,-112.0997984,33.6548432,50,3,
29181,,-112.0998738,33.6548427,50,3,
29182,,-112.0999493,33.6548421,50,3,
29183,,-112.1000248,33.6548416,50,3,
29184,,-112.1001002,33.654841,50,3,
29185,,-112.1001757,33.6548404,50,3,
29186,,-112.1002511,33.6548399,50,3,
29187,,-112.1003266,33.6548393,50,3,
29188,,-112.1004021,33.6548388,50,3,
29189,,-112.1004775,33.6548382,50,3,
29190,,-112.100553,33.6548377,50,3,
29191,,-112.1006284,33.6548371,50,3,
29192,,-112.1007039,33.6548366,50,3,
29193,,-112.1007794,33.654836,50,3,
29194,,-112.1008548,33.6548355,50,3,
29195,,-112.1009303,33.6548349,50,3,
29196,,-112.1010057,33.6548344,50,3,
29197,,-112.1010812,33.6548338,50,3,
29198,,-112.1011567,33.6548333,50,3,
29199,,-112.1012321,33.6548327,50,3,
29200,,-112.1013076,33.6548321,50,3,
29201,,-112.101383,33.6548316,50,3,
29202,,-112.1014585,33.654831,50,3,
29203,,-112.1015339,33.6548305,50,3,
29204,,-112.1016094,33.6548299,50,3,
29205,,-112.1016849,33.6548294,50,3,
29206,,-112.1017603,33.6548288,50,3,
29207,,-112.1018358,33.6548283,50,3,
29208,,-112.1019112,33.6548277,50,3,
29209,,-112.1019867,33.6548272,50,3,
29210,,-112.1020622,33.6548266,50,3,
29211,,-112.1021376,33.6548261,50,3,
29212,,-112.1022131,33.6548255,50,3,
29213,,-112.1022885,33.6548249,50,3,
29214,,-112.102364,33.6548244,50,3,
29215,,-112.1024395,33.6548238,50,3,
29216,,-112.1025149,33.6548233,50,3,
29217,,-112.1025904,33.6548227,50,3,
29218,,-112.1026658,33.6548222,50,3,
29219,,-112.1027413,33.6548216,50,3,
29220,,-112.1028168,33.6548211,50,3,
29221,,-112.1028922,33.6548205,50,3,
29222,,-112.1029677,33.65482,50,3,
29223,,-112.1030431,33.6548194,50,3,
29224,,-112.1031186,33.6548188,50,3,
29225,,-112.1031941,33.6548183,50,3,
29226,,-112.1032695,33.6548177,50,3,
29227,,-112.103345,33.6548172,50,3,
29228,,-112.1034204,33.6548166,50,3,
29229,,-112.1034959,33.6548161,50,3,
29230,,-112.1035714,33.6548155,50,3,
29231,,-112.1036468,33.654815,50,3,
29232,,-112.1037223,33.6548144,50,3,
29233,,-112.1037977,33.6548138,50,3,
29234,,-112.1038732,33.6548133,50,3,
29235,,-112.1039487,33.6548127,50,3,
29236,,-112.1040241,33.6548122,50,3,
29237,,-112.1040996,33.6548116,50,3,
29238,,-112.104175,33.6548111,50,3,
29239,,-112.1042505,33.6548105,50,3,
29240,,-112.1043259,33.65481,50,3,
29241,,-112.1044014,33.6548094,50,3,
29242,,-112.1044769,33.6548088,50,3,
29243,,-112.1045523,33.6548083,50,3,
29244,,-112.1046278,33.6548077,50,3,
29245,,-112.1047032,33.6548072,50,3,
29246,,-112.1047787,33.6548066,50,3,
29247,,-112.1048542,33.6548061,50,3,
29248,,-112.1049296,33.6548055,50,3,
29249,,-112.1050051,33.654805,50,3,
29250,,-112.1050805,33.6548044,50,3,
29251,,-112.105156,33.6548038,50,3,
29252,,-112.1052315,33.6548033,50,3,
29253,,-112.1053069,33.6548027,50,3,
29254,,-112.1053824,33.6548022,50,3,
29255,,-112.1054578,33.6548016,50,3,
29256,,-112.1055333,33.6548011,50,3,
29257,,-112.1056088,33.6548005,50,3,
29258,,-112.1056842,33.6547999,50,3,
29259,,-112.1057597,33.6547994,50,3,
29260,,-112.1058351,33.6547988,50,3,
29261,,-112.1059106,33.6547983,50,3,
29262,,-112.1059861,33.6547977,50,3,
29263,,-112.1060615,33.6547972,50,3,
29264,,-112.106137,33.6547966,50,3,
29265,,-112.1062124,33.6547961,50,3,
29266,,-112.1062879,33.6547955,50,3,
29267,,-112.1063634,33.6547949,50,3,
29268,,-112.1064388,33.6547944,50,3,
29269,,-112.1065143,33.6547938,50,3,
29270,,-112.1065897,33.6547933,50,3,
29271,,-112.1066652,33.6547927,50,3,
29272,,-112.1067407,33.6547922,50,3,
29273,,-112.1068161,33.6547916,50,3,
29274,,-112.1068916,33.654791,50,3,
29275,,-112.106967,33.6547905,50,3,
29276,,-112.1070425,33.6547899,50,3,
29277,,-112.1071179,33.6547894,50,3,
29278,,-112.1071934,33.6547888,50,3,
29279,,-112.1072689,33.6547883,50,3,
29280,,-112.1073443,33.6547877,50,3,
29281,,-112.1074198,33.6547871,50,3,
29282,,-112.1074952,33.6547866,50,3,
29283,,-112.1075707,33.654786,50,3,
29284,,-112.1076462,33.6547855,50,3,
29285,,-112.1077216,33.6547849,50,3,
29286,,-112.1077971,33.6547844,50,3,
29287,,-112.1078725,33.6547838,50,3,
29288,,-112.107948,33.6547832,50,3,
29289,,-112.1080235,33.6547827,50,3,
29290,,-112.1080989,33.6547821,50,3,
29291,,-112.1081744,33.6547816,50,3,
29292,,-112.1082498,33.654781,50,3,
29293,,-112.1083253,33.6547804,50,3,
29294,,-112.1084008,33.6547799,50,3,
29295,,-112.1084762,33.6547793,50,3,
29296,,-112.1085517,33.6547788,50,3,
29297,,-112.1086271,33.6547782,50,3,
29298,,-112.1087026,33.6547777,50,3,
29299,,-112.1087781,33.6547771,50,3,
29300,,-112.1088535,33.6547765,50,3,
29301,,-112.108929,33.654776,50,3,
29302,,-112.1090044,33.6547754,50,3,
29303,,-112.1090799,33.6547749,50,3,
29304,,-112.1091554,33.6547743,50,3,
29305,,-112.1092308,33.6547737,50,3,
29306,,-112.1093063,33.6547732,50,3,
29307,,-112.1093817,33.6547726,50,3,
29308,,-112.1094572,33.6547721,50,3,
29309,,-112.1095326,33.6547715,50,3,
29310,,-112.1096081,33.654771,50,3,
29311,,-112.1096836,33.6547704,50,3,
29312,,-112.109759,33.6547698,50,3,
29313,,-112.1098345,33.6547693,50,3,
29314,,-112.1099099,33.6547687,50,3,
29315,,-112.1099854,33.6547682,50,3,
29316,,-112.1100609,33.6547676,50,3,
29317,,-112.1101363,33.654767,50,3,
29318,,-112.1102118,33.6547665,50,3,
29319,,-112.1102872,33.6547659,50,3,
29320,,-112.1103627,33.6547654,50,3,
29321,,-112.1104382,33.6547648,50,3,
29322,,-112.1105136,33.6547642,50,3,
29323,,-112.1105891,33.6547637,50,3,
29324,,-112.1106645,33.6547631,50,3,
29325,,-112.11074,33.6547626,50,3,
29326,,-112.1108155,33.654762,50,3,
29327,,-112.1108909,33.6547614,50,3,
29328,,-112.1109664,33.6547609,50,3,
29329,,-112.1110418,33.6547603,50,3,
29330,,-112.1111173,33.6547598,50,3,
29331,,-112.1111928,33.6547592,50,3,
29332,,-112.1112682,33.6547586,50,3,
29333,,-112.1113437,33.6547581,50,3,
29334,,-112.1114191,33.6547575,50,3,
29335,,-112.1114946,33.654757,50,3,
29336,,-112.1115701,33.6547564,50,3,
29337,,-112.1116455,33.6547558,50,3,
29338,,-112.111721,33.6547553,50,3,
29339,,-112.1117964,33.6547547,50,3,
29340,,-112.1118719,33.6547542,50,3,
29341,,-112.1119473,33.6547536,50,3,
29342,,-112.1120228,33.654753,50,3,
29343,,-112.1120983,33.6547525,50,3,
29344,,-112.1121737,33.6547519,50,3,
29345,,-112.1122492,33.6547514,50,3,
29346,,-112.1123246,33.6547508,50,3,
29347,,-112.1124001,33.6547502,50,3,
29348,,-112.1124756,33.6547497,50,3,
29349,,-112.112551,33.6547491,50,3,
29350,,-112.1126265,33.6547486,50,3,
29351,,-112.1127019,33.654748,50,3,
29352,,-112.1127774,33.6547474,50,3,
29353,,-112.1128529,33.6547469,50,3,
29354,,-112.1129283,33.6547463,50,3,
29355,,-112.1130038,33.6547458,50,3,
29356,,-112.1130792,33.6547452,50,3,
29357,,-112.1131547,33.6547446,50,3,
29358,,-112.1132302,33.6547441,50,3,
29359,,-112.1133056,33.6547435,50,3,
29360,,-112.1133811,33.654743,50,3,
29361,,-112.1134565,33.6547424,50,3,
29362,,-112.113532,33.6547418,50,3,
29363,,-112.1136075,33.6547413,50,3,
29364,,-112.1136829,33.6547407,50,3,
29365,,-112.1137584,33.6547401,50,3,
29366,,-112.1138338,33.6547396,50,3,
29367,,-112.1139093,33.654739,50,3,
29368,,-112.1139848,33.6547385,50,3,
29369,,-112.1140602,33.6547379,50,3,
29370,,-112.1141357,33.6547373,50,3,
29371,,-112.1142111,33.6547368,50,3,
29372,,-112.1142866,33.6547362,50,3,
29373,,-112.114362,33.6547357,50,3,
29374,,-112.1144375,33.6547351,50,3,
29375,,-112.114513,33.6547345,50,3,
29376,,-112.1145884,33.654734,50,3,
29377,,-112.1146639,33.6547334,50,3,
29378,,-112.1147393,33.6547328,50,3,
29379,,-112.1148148,33.6547323,50,3,
29380,0,-112.1148903,33.6547317,50,3,
29381,0,-112.1151917,33.6546665,51,1,
29382,,-112.1152672,33.654666,51,1,
29383,,-112.1153427,33.6546656,51,1,
29384,,-112.1154182,33.6546651,51,1,
29385,,-112.1154937,33.6546646,51,1,
29386,,-112.1155693,33.6546642,51,1,
29387,,-112.1156448,33.6546637,51,1,
29388,,-112.1157203,33.6546632,51,1,
29389,,-112.1157958,33.6546627,51,1,
29390,,-112.1158713,33.6546623,51,1,
29391,,-112.1159469,33.6546618,51,1,
29392,,-112.1160224,33.6546613,51,1,
29393,,-112.1160979,33.6546608,51,1,
29394,,-112.1161734,33.6546604,51,1,
29395,,-112.1162489,33.6546599,51,1,
29396,,-112.1163244,33.6546594,51,1,
29397,,-112.1164,33.654659,51,1,
29398,,-112.1164755,33.6546585,51,1,
29399,,-112.116551,33.654658,51,1,
29400,,-112.1166265,33.6546575,51,1,
29401,,-112.116702,33.6546571,51,1,
29402,,-112.1167775,33.6546566,51,1,
29403,,-112.1168531,33.6546561,51,1,
29404,,-112.1169286,33.6546556,51,1,
29405,,-112.1170041,33.6546552,51,1,
29406,,-112.1170796,33.6546547,51,1,
29407,,-112.1171551,33.6546542,51,1,
29408,,-112.1172307,33.6546537,51,1,
29409,,-112.1173062,33.6546533,51,1,
29410,,-112.1173817,33.6546528,51,1,
29411,,-112.1174572,33.6546523,51,1,
29412,,-112.1175327,33.6546519,51,1,
29413,,-112.1176082,33.6546514,51,1,
29414,,-112.1176838,33.6546509,51,1,
29415,,-112.1177593,33.6546504,51,1,
29416,,-112.1178348,33.65465,51,1,
29417,,-112.1179103,33.6546495,51,1,
29418,,-112.1179858,33.654649,51,1,
29419,,-112.1180614,33.6546485,51,1,
29420,,-112.1181369,33.6546481,51,1,
29421,,-112.1182124,33.6546476,51,1,
29422,,-112.1182879,33.6546471,51,1,
29423,,-112.1183634,33.6546466,51,1,
29424,,-112.1184389,33.6546462,51,1,
29425,,-112.1185145,33.6546457,51,1,
29426,,-112.11859,33.6546452,51,1,
29427,,-112.1186655,33.6546447,51,1,
29428,,-112.118741,33.6546443,51,1,
29429,,-112.1188165,33.6546438,51,1,
29430,,-112.1188921,33.6546433,51,1,
29431,,-112.1189676,33.6546428,51,1,
29432,,-112.1190431,33.6546424,51,1,
29433,,-112.1191186,33.6546419,51,1,
29434,,-112.1191941,33.6546414,51,1,
29435,,-112.1192696,33.6546409,51,1,
29436,,-112.1193452,33.6546405,51,1,
29437,,-112.1194207,33.65464,51,1,
29438,,-112.1194962,33.6546395,51,1,
29439,,-112.1195717,33.654639,51,1,
29440,,-112.1196472,33.6546386,51,1,
29441,,-112.1197227,33.6546381,51,1,
29442,,-112.1197983,33.6546376,51,1,
29443,,-112.1198738,33.6546371,51,1,
29444,,-112.1199493,33.6546367,51,1,
29445,,-112.1200248,33.6546362,51,1,
29446,,-112.1201003,33.6546357,51,1,
29447,,-112.1201759,33.6546352,51,1,
29448,,-112.1202514,33.6546348,51,1,
29449,,-112.1203269,33.6546343,51,1,
29450,,-112.1204024,33.6546338,51,1,
29451,,-112.1204779,33.6546333,51,1,
29452,,-112.1205534,33.6546329,51,1,
29453,,-112.120629,33.6546324,51,1,
29454,,-112.1207045,33.6546319,51,1,
29455,,-112.12078,33.6546314,51,1,
29456,,-112.1208555,33.654631,51,1,
29457,,-112.120931,33.6546305,51,1,
29458,,-112.1210066,33.65463,51,1,
29459,,-112.1210821,33.6546295,51,1,
29460,,-112.1211576,33.6546291,51,1,
29461,,-112.1212331,33.6546286,51,1,
29462,,-112.1213086,33.6546281,51,1,
29463,,-112.1213841,33.6546276,51,1,
29464,,-112.1214597,33.6546272,51,1,
29465,,-112.1215352,33.6546267,51,1,
29466,,-112.1216107,33.6546262,51,1,
29467,,-112.1216862,33.6546257,51,1,
29468,,-112.1217617,33.6546252,51,1,
29469,,-112.1218373,33.6546248,51,1,
29470,,-112.1219128,33.6546243,51,1,
29471,,-112.1219883,33.6546238,51,1,
29472,,-112.1220638,33.6546233,51,1,
29473,,-112.1221393,33.6546229,51,1,
29474,,-112.1222148,33.6546224,51,1,
